group,names,scores,logfoldchanges,pvals,pvals_adj
16,ENSG00000038945,-2.9255774,,0.0034381770230110455,0.006952835233591598
16,ENSG00000242781,-2.9295218,,0.0033948405002929925,0.006872146761726705
16,ENSG00000198785,-2.932568,,0.0033617119452801587,0.006811979625694344
16,ENSG00000279082,-2.9362206,,0.003322378693032648,0.006739104854021599
16,ENSG00000081237,-2.9414637,,0.003266650728656723,0.006632793357678625
16,ENSG00000136750,-2.9434204,,0.0032460734610270684,0.006597710286640383
16,ENSG00000145824,-2.9523537,,0.0031536147985200386,0.0064163068128586746
16,ENSG00000249835,-2.9686785,,0.0029908346418045673,0.006091312916098915
16,ENSG00000257986,-2.979818,,0.002884195663387114,0.005880113482950283
16,ENSG00000152518,-2.9938416,,0.0027548889636787905,0.005627965196483739
16,ENSG00000286271,-3.0016315,,0.00268537123771264,0.005497177559288926
16,ENSG00000234129,-3.0226843,,0.002505433758639343,0.005139351299773011
16,ENSG00000241316,-3.0351853,,0.0024038795964805458,0.0049411708046876585
16,ENSG00000248197,-3.043592,,0.0023377190163592918,0.004810121432838049
16,ENSG00000286776,-3.0487661,,0.002297832267540139,0.004732919191637774
16,ENSG00000178031,-3.0499604,,0.0022887153436968264,0.004722301041048815
16,ENSG00000250125,-3.0501251,,0.0022874601577877384,0.004722301041048815
16,ENSG00000047617,-3.0689406,,0.002148193421244489,0.004447605427007224
16,ENSG00000236824,-3.0990345,,0.0019415235114740392,0.004023882925334796
16,ENSG00000231538,-3.1021779,,0.001921025113741096,0.003985529281620531
16,ENSG00000118308,-3.1091082,,0.001876529232220478,0.003897256972420515
16,ENSG00000223812,-3.1122515,,0.0018566622053374855,0.0038600045849012175
16,ENSG00000286217,-3.112468,,0.0018553013144926467,0.0038600045849012175
16,ENSG00000251442,-3.125924,,0.001772473481516964,0.0036926530864936752
16,ENSG00000168918,-3.169515,,0.0015269358127823632,0.003184433394749454
16,ENSG00000287544,-3.195514,,0.0013958207258467832,0.002914030742895163
16,ENSG00000146376,-3.1968675,,0.0013892875523183051,0.0029034222618982346
16,ENSG00000285939,-3.200868,,0.0013701435538841012,0.002866409108544145
16,ENSG00000137393,-3.2051008,,0.0013501516392085769,0.00282754269991325
16,ENSG00000157168,-3.270281,,0.0010744065436349335,0.0022571566042750703
16,ENSG00000151474,-3.2722096,,0.0010671039185028172,0.002244172278659973
16,ENSG00000185274,-3.2747822,,0.0010574344714534974,0.002226177834638942
16,ENSG00000197585,-3.2817,,0.001031834022588337,0.002174571175107138
16,ENSG00000233828,-3.2978241,,0.000974371302133368,0.0020556356585092156
16,ENSG00000169302,-3.3415487,,0.0008331240671428891,0.0017632255389267496
16,ENSG00000236922,-3.342354,,0.0008307100073178962,0.0017599788290633394
16,ENSG00000124749,-3.3862832,,0.0007084621755862021,0.0015057644539557963
16,ENSG00000229140,-3.4436984,,0.0005738151508770787,0.001223486462424475
16,ENSG00000231764,-3.458872,,0.0005424424724369064,0.0011590651120446716
16,ENSG00000258932,-3.5086827,,0.0004503316344483679,0.0009643075684119226
16,ENSG00000228340,-3.5095787,,0.0004488171732662876,0.0009620946908173367
16,ENSG00000231427,-3.5180879,,0.00043466851827087026,0.0009327650606671035
16,ENSG00000254081,-3.533888,,0.00040949445887997107,0.0008796873445326983
16,ENSG00000174453,-3.5622,,0.00036776008626866877,0.0007908819059541263
16,ENSG00000176728,-3.563727,,0.0003656263471986799,0.0007871396064557156
16,ENSG00000255794,-3.5915468,,0.00032872125253628016,0.0007084509752937072
16,ENSG00000146555,-3.6062002,,0.0003107135180257286,0.0006703635771860379
16,ENSG00000165092,-3.6069756,,0.00030978694277952046,0.000669086269502204
16,ENSG00000173068,-3.6114583,,0.0003044800613828291,0.0006583352678547655
16,ENSG00000198010,-3.6219025,,0.00029244443831820275,0.0006343697143561881
16,ENSG00000233420,-3.6242843,,0.00028976266399829634,0.000629234883818233
16,ENSG00000233928,-3.634416,,0.0002786107791084148,0.0006056756067574235
16,ENSG00000141668,-3.6362178,,0.0002766704902649737,0.0006021120571598992
16,ENSG00000231171,-3.6418216,,0.00027071571693537856,0.0005897945902731559
16,ENSG00000270641,-3.666959,,0.00024545216516227677,0.0005365074648355776
16,ENSG00000231373,-3.673688,,0.00023907458208018476,0.0005231391292783036
16,ENSG00000188517,-3.6791055,,0.00023405338239365381,0.0005132749613895917
16,ENSG00000112319,-3.682685,,0.00023079033279362198,0.000506674715243956
16,ENSG00000285534,-3.697136,,0.00021804560153982903,0.0004792211022853385
16,ENSG00000184984,-3.731254,,0.00019052894323218157,0.000420129974051117
16,ENSG00000228740,-3.7458181,,0.000179806812299313,0.00039692453046205964
16,ENSG00000146147,-3.7466345,,0.00017922301158710373,0.0003960729537836546
16,ENSG00000196353,-3.752795,,0.00017487392490663457,0.00038688921439520923
16,ENSG00000224271,-3.7582426,,0.00017111096405940133,0.0003789833091016641
16,ENSG00000106066,-3.758994,,0.0001705978003537285,0.00037826563271336697
16,ENSG00000003989,-3.7666752,,0.00016543601068818033,0.0003672275486974036
16,ENSG00000102445,-3.7674947,,0.0001648940730805158,0.0003664312735122573
16,ENSG00000237773,-3.769813,,0.0001633698713991479,0.00036344798976451143
16,ENSG00000152214,-3.7710826,,0.00016254083351296828,0.00036200631071930576
16,ENSG00000257894,-3.7723577,,0.0001617122646570576,0.00036056246300347294
16,ENSG00000059377,-3.786926,,0.00015252251632263858,0.0003408324387098069
16,ENSG00000159216,-3.7979429,,0.00014590187707076274,0.00032640240955427905
16,ENSG00000196132,-3.8033895,,0.00014272963927449014,0.00031966324585552103
16,ENSG00000223727,-3.8127666,,0.00013741989383455035,0.0003081163538891263
16,ENSG00000182533,-3.8174627,,0.00013483121986256072,0.0003026514475029421
16,ENSG00000216863,-3.8230708,,0.0001317999651820559,0.00029617969703832787
16,ENSG00000186314,-3.8419259,,0.00012207268065482662,0.0002749384699433032
16,ENSG00000048740,-3.8558903,,0.00011530923870508317,0.0002602917352259214
16,ENSG00000151789,-3.8850055,,0.00010232760676571132,0.00023124882884906513
16,ENSG00000137491,-3.8919294,,9.945018440082248e-05,0.00022500041719643096
16,ENSG00000229618,-3.8968644,,9.744610277995431e-05,0.00022071597458653297
16,ENSG00000233008,-3.9204998,,8.836552837798602e-05,0.00020105922270303986
16,ENSG00000140015,-3.9308374,,8.465055253629822e-05,0.0001928258599915677
16,ENSG00000165084,-3.9782155,,6.94344400212091e-05,0.00015834535922738677
16,ENSG00000100599,-3.9894445,,6.622818584928802e-05,0.00015120590376549776
16,ENSG00000285885,-4.013023,,5.994612762447739e-05,0.00013701972028451974
16,ENSG00000099715,-4.0305805,,5.563928862472378e-05,0.0001274668697015436
16,ENSG00000251165,-4.052004,,5.0780825879273476e-05,0.00011646978412677402
16,ENSG00000249061,-4.053955,,5.035889176011933e-05,0.00011563465386938996
16,ENSG00000185736,-4.0914316,,4.287179534654479e-05,9.866926431886028e-05
16,ENSG00000225811,-4.10213,,4.093639632931939e-05,9.432349384635804e-05
16,ENSG00000287092,-4.1314497,,3.604822366406126e-05,8.325224864679275e-05
16,ENSG00000128849,-4.131595,,3.602542922000378e-05,8.325224864679275e-05
16,ENSG00000138356,-4.1650414,,3.112959373438692e-05,7.231032226338425e-05
16,ENSG00000141338,-4.1772213,,2.9509166772995524e-05,6.870585977414557e-05
16,ENSG00000241231,-4.204729,,2.6139517691866512e-05,6.0931276671017514e-05
16,ENSG00000111249,-4.2204375,,2.438284110380492e-05,5.690277970549573e-05
16,ENSG00000101096,-4.223485,,2.4055323803235594e-05,5.6204027577653254e-05
16,ENSG00000255595,-4.244535,,2.1904724573619365e-05,5.129912078130999e-05
16,ENSG00000184349,-4.255021,,2.0902934010922486e-05,4.9067920213433065e-05
16,ENSG00000157890,-4.262636,,2.0202912864532277e-05,4.7480406262120515e-05
16,ENSG00000164089,-4.293355,,1.7599328299940688e-05,4.155685548982453e-05
16,ENSG00000224957,-4.304524,,1.6734528903055202e-05,3.9561534049775895e-05
16,ENSG00000235492,-4.31766,,1.576920810076997e-05,3.736779170798571e-05
16,ENSG00000182348,-4.3368945,,1.4451008906158222e-05,3.4284718638572294e-05
16,ENSG00000244694,-4.3720303,,1.2309659130410644e-05,2.9273862379097846e-05
16,ENSG00000215483,-4.392732,,1.1193507803066052e-05,2.66829745007534e-05
16,ENSG00000260192,-4.403553,,1.064922407655303e-05,2.5415809251916543e-05
16,ENSG00000177822,-4.412157,,1.0234591890160649e-05,2.445541670289283e-05
16,ENSG00000237074,-4.413181,,1.0186280225342246e-05,2.436909144818719e-05
16,ENSG00000267452,-4.4192295,,9.905343740419357e-06,2.372537422854936e-05
16,ENSG00000235292,-4.4209094,,9.828642477413623e-06,2.3569886036963126e-05
16,ENSG00000152990,-4.5111074,,6.4490037955722765e-06,1.5483802630425634e-05
16,ENSG00000285755,-4.5292554,,5.9191969430708895e-06,1.422883880545887e-05
16,ENSG00000185305,-4.5316143,,5.853458796510385e-06,1.4087746802672407e-05
16,ENSG00000187546,-4.5425305,,5.558300125611381e-06,1.3393494278581642e-05
16,ENSG00000146090,-4.552,,5.313835649877011e-06,1.2819868877869749e-05
16,ENSG00000041515,-4.5548253,,5.242908053180521e-06,1.2664029113962612e-05
16,ENSG00000151812,-4.556351,,5.204983919362481e-06,1.2587627374516278e-05
16,ENSG00000273507,-4.581424,,4.618200366943885e-06,1.118208321293919e-05
16,ENSG00000231971,-4.60027,,4.219442626007291e-06,1.0241365597105077e-05
16,ENSG00000068078,-4.616336,,3.905744994329419e-06,9.491482367750714e-06
16,ENSG00000224081,-4.6327825,,3.6078385307298047e-06,8.77819593851534e-06
16,ENSG00000182463,-4.6393695,,3.494741478106719e-06,8.534167223703832e-06
16,ENSG00000131095,-4.6424575,,3.442893226521804e-06,8.417831849686563e-06
16,ENSG00000231304,-4.6486816,,3.340633573611931e-06,8.187827386303753e-06
16,ENSG00000242880,-4.7100315,,2.476783413012624e-06,6.085462931234949e-06
16,ENSG00000253553,-4.732116,,2.221910865512076e-06,5.465955388713595e-06
16,ENSG00000248323,-4.7332373,,2.2096696920438267e-06,5.442536187300066e-06
16,ENSG00000163873,-4.7459555,,2.0752421098482715e-06,5.117736399132605e-06
16,ENSG00000141469,-4.7636566,,1.9011604808125008e-06,4.694223409413582e-06
16,ENSG00000129682,-4.7654,,1.884794843025068e-06,4.659566979048375e-06
16,ENSG00000151136,-4.784239,,1.7163641857124358e-06,4.248426202258504e-06
16,ENSG00000148482,-4.8266497,,1.3884902206598802e-06,3.4411157885003225e-06
16,ENSG00000258214,-4.83584,,1.325842559713514e-06,3.2899319099590917e-06
16,ENSG00000253582,-4.837728,,1.3133162932425645e-06,3.262897622962893e-06
16,ENSG00000266028,-4.844596,,1.2686950404924425e-06,3.1559578121702547e-06
16,ENSG00000115380,-4.880029,,1.0607021744056186e-06,2.6451425795651335e-06
16,ENSG00000189056,-4.8812943,,1.0539181040567317e-06,2.631505877794586e-06
16,ENSG00000099250,-4.8878274,,1.0195484409476921e-06,2.54887110236923e-06
16,ENSG00000154678,-4.899706,,9.59802263680463e-07,2.4025087951951514e-06
16,ENSG00000229494,-4.906924,,9.251593325918533e-07,2.3216043477838224e-06
16,ENSG00000114790,-4.9078813,,9.206561696218721e-07,2.3132064563363617e-06
16,ENSG00000145147,-4.9102826,,9.094529425257263e-07,2.2879319308823302e-06
16,ENSG00000253642,-4.9139585,,8.925553689291359e-07,2.248250299569612e-06
16,ENSG00000173926,-4.940357,,7.797961127673748e-07,1.969182102947916e-06
16,ENSG00000079482,-4.981482,,6.309909359715341e-07,1.5974454075228711e-06
16,ENSG00000233452,-4.9828615,,6.265076271722266e-07,1.5881055188142625e-06
16,ENSG00000250092,-4.987643,,6.112046958600681e-07,1.5512809539595637e-06
16,ENSG00000172985,-4.990704,,6.015958866533315e-07,1.528833257060563e-06
16,ENSG00000168309,-4.9989333,,5.76483607159573e-07,1.46687940753072e-06
16,ENSG00000266846,-5.029151,,4.926560330755826e-07,1.2567755945805678e-06
16,ENSG00000125257,-5.0295024,,4.917549737146368e-07,1.2560791154907708e-06
16,ENSG00000132911,-5.0660357,,4.061859348050849e-07,1.0388387079413935e-06
16,ENSG00000149090,-5.09229,,3.5376498460866865e-07,9.070897041247913e-07
16,ENSG00000231252,-5.094998,,3.487450668001712e-07,8.953660251609017e-07
16,ENSG00000229105,-5.1209664,,3.0397339104194153e-07,7.814225990795412e-07
16,ENSG00000112038,-5.1394105,,2.7560167609511804e-07,7.093994236682575e-07
16,ENSG00000248429,-5.147294,,2.6427100314647874e-07,6.811108328517493e-07
16,ENSG00000162631,-5.154902,,2.537639492557265e-07,6.548747077567135e-07
16,ENSG00000196872,-5.179828,,2.2209045085859123e-07,5.738771340015277e-07
16,ENSG00000253535,-5.196032,,2.035870266998301e-07,5.26745217852083e-07
16,ENSG00000104447,-5.199438,,1.9989178924408782e-07,5.178543762800202e-07
16,ENSG00000140470,-5.2005043,,1.987485823150302e-07,5.162300839351434e-07
16,ENSG00000011201,-5.210216,,1.8862076835753947e-07,4.911999175977591e-07
16,ENSG00000230461,-5.214852,,1.8396418480766807e-07,4.796980047136064e-07
16,ENSG00000197442,-5.215041,,1.8377619520022618e-07,4.796980047136064e-07
16,ENSG00000168405,-5.247483,,1.5419133900216432e-07,4.0311461177036425e-07
16,ENSG00000154080,-5.259427,,1.4450492431496205e-07,3.7878092874170915e-07
16,ENSG00000104043,-5.272604,,1.3450143417361876e-07,3.530221369386319e-07
16,ENSG00000137766,-5.2776923,,1.3082096915531823e-07,3.4381332235300457e-07
16,ENSG00000286856,-5.2905507,,1.2194869843650008e-07,3.2091762746447386e-07
16,ENSG00000185008,-5.302063,,1.1450136585937845e-07,3.0171637907609604e-07
16,ENSG00000248343,-5.341186,,9.234037649630893e-08,2.43642154343823e-07
16,ENSG00000286618,-5.3572116,,8.451618211862545e-08,2.2329242303467754e-07
16,ENSG00000197360,-5.370523,,7.850853752665326e-08,2.0769454372130493e-07
16,ENSG00000087253,-5.429489,,5.651560765392865e-08,1.4971021895080436e-07
16,ENSG00000135333,-5.445917,,5.1539125102108544e-08,1.3670855464750278e-07
16,ENSG00000152661,-5.4741926,,4.395112589407306e-08,1.1673605815158846e-07
16,ENSG00000165409,-5.479077,,4.275504831002808e-08,1.1371023486709595e-07
16,ENSG00000184672,-5.497261,,3.857349792760302e-08,1.0286266114027472e-07
16,ENSG00000203805,-5.5149126,,3.4895332475936467e-08,9.330302801052532e-08
16,ENSG00000285582,-5.522697,,3.3383520731936935e-08,8.938024292352593e-08
16,ENSG00000130413,-5.5400124,,3.024503440106245e-08,8.108588311276797e-08
16,ENSG00000154237,-5.565375,,2.6158952706028154e-08,7.022537639202189e-08
16,ENSG00000091409,-5.5691223,,2.56025935334487e-08,6.882417616518468e-08
16,ENSG00000251170,-5.596002,,2.193513100844099e-08,5.9124342340811294e-08
16,ENSG00000187398,-5.6264715,,1.839328903460998e-08,4.9711591985432374e-08
16,ENSG00000185306,-5.632881,,1.7722373111509073e-08,4.796312073480128e-08
16,ENSG00000144908,-5.635896,,1.7415032733978558e-08,4.7195210661188506e-08
16,ENSG00000102290,-5.644882,,1.6529434629311454e-08,4.485599628035673e-08
16,ENSG00000285082,-5.6723843,,1.4082356783453965e-08,3.826727386808143e-08
16,ENSG00000150275,-5.6783843,,1.359728403602179e-08,3.6999412342916436e-08
16,ENSG00000038427,-5.738968,,9.525536020673468e-09,2.5990548487512876e-08
16,ENSG00000182601,-5.761793,,8.322492440009323e-09,2.2739050382539136e-08
16,ENSG00000228566,-5.7652273,,8.154790151506257e-09,2.2311327363902208e-08
16,ENSG00000122584,-5.7736006,,7.759523724490063e-09,2.1288130931385633e-08
16,ENSG00000182902,-5.781485,,7.404402690209908e-09,2.0341765632444802e-08
16,ENSG00000152128,-5.7964907,,6.771693920288274e-09,1.8629144209871455e-08
16,ENSG00000228956,-5.8083854,,6.307821462625626e-09,1.737691862982266e-08
16,ENSG00000254251,-5.8093567,,6.271337904554474e-09,1.730024249532269e-08
16,ENSG00000169313,-5.821183,,5.843241083811249e-09,1.6163875750515212e-08
16,ENSG00000073849,-5.8278427,,5.614853804130001e-09,1.5553611645789476e-08
16,ENSG00000171885,-5.83088,,5.513575786696761e-09,1.529424628764705e-08
16,ENSG00000234377,-5.885849,,3.960159244580883e-09,1.100044234605801e-08
16,ENSG00000154975,-5.886032,,3.955777759390434e-09,1.100044234605801e-08
16,ENSG00000140873,-5.90962,,3.4289810250839636e-09,9.578159287944032e-09
16,ENSG00000009694,-5.91509,,3.3169389027215834e-09,9.27815077684359e-09
16,ENSG00000163630,-5.928717,,3.053100691653751e-09,8.576125538353234e-09
16,ENSG00000020577,-5.948183,,2.7113512929586728e-09,7.637609275939923e-09
16,ENSG00000107105,-5.9523926,,2.642507736370006e-09,7.454182613173502e-09
16,ENSG00000064655,-5.976283,,2.2828641168652513e-09,6.44876869170975e-09
16,ENSG00000008394,-5.9775395,,2.2653291543052487e-09,6.408286150792783e-09
16,ENSG00000118733,-5.988717,,2.115027842914704e-09,5.991580291543071e-09
16,ENSG00000225096,-6.0654826,,1.315578061859595e-09,3.737437675737486e-09
16,ENSG00000178538,-6.0774593,,1.22101650599117e-09,3.473731169249417e-09
16,ENSG00000234423,-6.0797553,,1.2036624245164357e-09,3.434129599190972e-09
16,ENSG00000180573,-6.1055408,,1.0245319574663049e-09,2.9314219097748355e-09
16,ENSG00000147509,-6.1453004,,7.98123148844219e-10,2.290166854646253e-09
16,ENSG00000287256,-6.160645,,7.24491606501949e-10,2.0848679323797094e-09
16,ENSG00000164100,-6.162702,,7.151405305193866e-10,2.060923719076042e-09
16,ENSG00000140022,-6.16995,,6.831157860409354e-10,1.9714741299882698e-09
16,ENSG00000067715,-6.17256,,6.719290736000821e-10,1.9419915421967693e-09
16,ENSG00000172987,-6.198811,,5.689125758276234e-10,1.6490219589206476e-09
16,ENSG00000186047,-6.2254014,,4.803253517349068e-10,1.396294627136357e-09
16,ENSG00000226476,-6.2610054,,3.825034264271924e-10,1.1135470929467027e-09
16,ENSG00000251372,-6.330396,,2.445328049574359e-10,7.171049998751785e-10
16,ENSG00000187416,-6.3441567,,2.236470289280906e-10,6.568194682175935e-10
16,ENSG00000145864,-6.363487,,1.97224287069729e-10,5.800714325580264e-10
16,ENSG00000141639,-6.3704734,,1.884457549251574e-10,5.550684975704193e-10
16,ENSG00000250243,-6.3735704,,1.8467762947783825e-10,5.447717683712042e-10
