"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000159461",9.83719026118816,-0.616308287370871,0.242837689146089,-2.53794330500364,0.0111506046792127,0.721796584859113
"ENSG00000135447",1.00770239827596,1.95177415691772,0.769135455108478,2.53762083642658,0.0111608830878653,0.721796584859113
"ENSG00000133169",10.4334382223373,1.06768960387358,0.420841406123365,2.53703553960801,0.0111795604210385,0.721796584859113
"ENSG00000241956",19.515216490524,-1.98613416372943,0.78342944729325,-2.53517935864107,0.0112389765275331,0.721796584859113
"ENSG00000092140",17.0008893490286,0.518642327433432,0.204673332717423,2.53400049995513,0.0112768570833264,0.721796584859113
"ENSG00000154309",25.9155670555179,-1.68321144152893,0.664608186567771,-2.53263723731951,0.0113208044595971,0.721796584859113
"ENSG00000158467",66.4756559020756,-1.36327855860711,0.538463208002237,-2.53179518739086,0.0113480254571506,0.721796584859113
"ENSG00000169567",14.3382504892618,0.744312876464757,0.294262950854013,2.52941416615515,0.0114253115999323,0.721796584859113
"ENSG00000113594",59.2173735591805,-1.34925300737744,0.533543708367298,-2.52885187514684,0.0114436311962628,0.721796584859113
"ENSG00000155961",1.91338955089254,1.1162539898401,0.44227143259899,2.5239115790963,0.0116057115694844,0.721796584859113
"ENSG00000164032",4.53441522413436,0.839982060862882,0.332993732165448,2.5225161308608,0.0116518606004035,0.721796584859113
"ENSG00000108443",10.3799865354784,-0.562386281022597,0.222985451845115,-2.52207611020844,0.0116664462989024,0.721796584859113
"ENSG00000255302",11.7068037162082,0.777021003932808,0.308111840016407,2.52187973007279,0.0116729610863801,0.721796584859113
"ENSG00000131469",6.90393362649624,1.12342497547965,0.445692024844622,2.52063064370806,0.0117144743421228,0.721796584859113
"ENSG00000151532",76.7659125273191,-0.486148505307721,0.193361444223676,-2.51419566739146,0.011930422160738,0.722043168587132
"ENSG00000175215",7.69647311898558,-0.97558457065928,0.388189604175508,-2.51316511355672,0.011965331904123,0.722043168587132
"ENSG00000189180",20.1502134066744,-0.512191044920167,0.203932723972099,-2.51156869257649,0.0120195890659488,0.722043168587132
"ENSG00000062194",45.5784218538263,-0.599673030747203,0.238824055831031,-2.51094065319565,0.0120409937887936,0.722043168587132
"ENSG00000163682",9.80625523567021,1.26867856113785,0.505279972861751,2.51084275902021,0.0120443332421317,0.722043168587132
"ENSG00000203879",12.6844569691097,0.749523071081554,0.298808169943464,2.50837542769787,0.0121287725899844,0.722043168587132
"ENSG00000141469",4.87732838837342,-2.84336008763852,1.13382850576028,-2.5077514572911,0.0121502096362574,0.722043168587132
"ENSG00000026508",3.13462953296332,-2.51835332352567,1.00976935147307,-2.49398867162273,0.0126316575803665,0.743354952166626
"ENSG00000112306",12.987237328434,1.36194624982815,0.546117250536557,2.49387150559709,0.0126358277510172,0.743354952166626
"ENSG00000134070",7.58718965332474,-1.11420840049275,0.447995734013661,-2.48709600538021,0.0128790638096025,0.748109417776661
"ENSG00000165164",3.9569722137012,-2.19545122346085,0.883864952542722,-2.48392157325044,0.0129944422935445,0.748109417776661
"ENSG00000111404",2.18625642544148,-2.75478065241262,1.10977557218822,-2.48228625809525,0.0130542358267768,0.748109417776661
"ENSG00000119397",22.3918382234123,-0.442334428301564,0.178281440946994,-2.48110193608474,0.0130976910866383,0.748109417776661
"ENSG00000184203",10.0658531621096,0.787518425242084,0.317538534512235,2.48007199016578,0.0131355859134976,0.748109417776661
