"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000182134",5.42719524060226,-1.01655964451957,0.360118671470047,-2.82284625890087,0.00475993911291065,0.999941899641576
"ENSG00000155011",10.8722665298137,-1.66461975171837,0.591095879027645,-2.81615861449868,0.00486016651112768,0.999941899641576
"ENSG00000042062",3.36495162480493,1.66167521239828,0.591037776799933,2.81145347662059,0.00493182224329566,0.999941899641576
"ENSG00000139722",6.74112292836831,-1.12813530229063,0.401984904078495,-2.8064121086257,0.00500965769297693,0.999941899641576
"ENSG00000249881",24.7031567679705,-2.6335811079992,0.948722432596155,-2.77592372385722,0.00550451206513985,0.999941899641576
"ENSG00000070540",9.8994987662223,0.966805389151119,0.349241986949907,2.76829655447411,0.00563501550800344,0.999941899641576
"ENSG00000141469",3.644509908028,1.30291283555466,0.471118662033533,2.7655725415987,0.00568229651647146,0.999941899641576
"ENSG00000251205",9.01369577597999,-3.75989609611172,1.36564558992247,-2.75320048177739,0.00590157440866177,0.999941899641576
"ENSG00000260192",6.40501363931853,1.42169948543617,0.51877162418436,2.74051127540262,0.00613436771646663,0.999941899641576
"ENSG00000144554",3.47987649940991,1.00866265977125,0.368500854153927,2.737205757873,0.00619635237739524,0.999941899641576
"ENSG00000158435",10.2908971509764,0.601100126019841,0.219648386628036,2.73664712610785,0.00620688330142985,0.999941899641576
"ENSG00000132434",29.6763580071909,-0.428999787791006,0.156775940468639,-2.73638790817409,0.00621177536276539,0.999941899641576
"ENSG00000130560",9.85470629545963,0.75056066568759,0.274619385452501,2.73309425862585,0.00627423738284637,0.999941899641576
"ENSG00000115425",10.1696337053501,0.662156437329655,0.242612396913985,2.7292770103764,0.00634733605285999,0.999941899641576
"ENSG00000182463",46.7258398550886,-2.03039683096658,0.74425879658496,-2.72807905030224,0.00637043397325302,0.999941899641576
"ENSG00000072401",10.8108562019576,-0.76684924039563,0.281677996315232,-2.7224321758432,0.00648033339350513,0.999941899641576
"ENSG00000180815",8.88504238277321,-2.28131870253659,0.839986214070088,-2.71590017112619,0.00660958447114624,0.999941899641576
"ENSG00000263551",10.5804455335774,-2.68702923856478,0.989770497656981,-2.71480029453859,0.00663157471259679,0.999941899641576
"ENSG00000166573",4.39891760962083,-3.11917040536746,1.15010898025188,-2.71206508159284,0.0066865463146601,0.999941899641576
"ENSG00000132912",27.7930341984959,0.487916781672296,0.180127478989473,2.70873041919835,0.00675411943847486,0.999941899641576
"ENSG00000117500",9.47187240182188,0.667581618814325,0.246643511451162,2.70666604966218,0.00679625849658557,0.999941899641576
"ENSG00000125447",13.9064890894073,0.594769707198214,0.220208160353974,2.70094308150139,0.00691431703076227,0.999941899641576
"ENSG00000114744",8.45651981406109,-0.946200320818753,0.350393262002462,-2.7003953084352,0.00692571303472192,0.999941899641576
"ENSG00000227863",3.43459505095682,-2.62549271334583,0.972708003122199,-2.69915812856327,0.00695151373554326,0.999941899641576
"ENSG00000135218",4.65000750042128,1.54840720803326,0.574363394666872,2.69586680211633,0.00702057338858466,0.999941899641576
"ENSG00000173545",3.58617365601604,1.12687901939123,0.419099834700467,2.68880807408721,0.00717076341394651,0.999941899641576
