"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155307",6.66488840696064,-2.4126290969294,0.834736862714628,-2.89028699305712,0.00384890269329537,0.521077276293971
"ENSG00000125869",3.83716571571757,1.54536070902264,0.536065620284434,2.88278272388122,0.00394179227254531,0.529242621981579
"ENSG00000112562",3.72848993265229,1.69757761141978,0.591680107433593,2.8690800824503,0.00411667554043473,0.548192711720514
"ENSG00000243276",8.13710996625956,1.05349941756467,0.368093468957104,2.86204322111307,0.00420919502376965,0.555955954115137
"ENSG00000138795",2.39186961345105,2.06262396099032,0.723030601527826,2.85274780435547,0.00433430042843309,0.55942219906715
"ENSG00000119138",20.5360415558124,0.867857972980619,0.304546152297852,2.84967636738302,0.0043763734648645,0.55942219906715
"ENSG00000258504",2.28930723181978,-1.24755730008318,0.437864381921363,-2.84918653261737,0.00438311742322032,0.55942219906715
"ENSG00000231131",7.36528077082734,-1.9622181311412,0.68952807344537,-2.84574074168811,0.00443082529094637,0.55942219906715
"ENSG00000137962",17.892815924855,1.24834141915879,0.438823375775809,2.84474685732456,0.00444467305342257,0.55942219906715
"ENSG00000173638",6.18245695879631,0.870936064297495,0.30660717466424,2.84055996162269,0.00450344058226165,0.55942219906715
"ENSG00000213995",9.65157499001524,0.475460061014899,0.167475953667366,2.83897509226453,0.00452586895600341,0.55942219906715
"ENSG00000279317",5.46375645267609,0.956756263036036,0.337082915859935,2.83834100756856,0.0045348705487974,0.55942219906715
"ENSG00000187229",10.958756967654,-1.35184218315673,0.476808177645491,-2.83519085144934,0.00457983168083634,0.55942219906715
"ENSG00000173805",6.11801875082672,-1.33725279809001,0.471764391084527,-2.8345776479989,0.00458863053211862,0.55942219906715
"ENSG00000165678",10.7870592074065,0.428259822243561,0.151178955896958,2.8328005025743,0.00461421732580315,0.55942219906715
