"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253301",2.08021500794821,-1.81203390946008,0.540695562783301,-3.35130160886174,0.000804326477950664,0.168075142706171
"ENSG00000155366",2.43636553044185,1.35498787741879,0.404413630719973,3.35050001901894,0.000806658038595141,0.168075142706171
"ENSG00000149480",3.54093759009881,0.663353960085521,0.198063369143597,3.34920062681851,0.000810450869456711,0.168075142706171
"ENSG00000018408",43.6769822254434,1.11267479188129,0.332517418400608,3.34621505614113,0.000819228308914474,0.168075142706171
"ENSG00000101336",10.5245072852023,-1.95596294144482,0.584927643916693,-3.34393999289833,0.000825976011925932,0.168075142706171
"ENSG00000156795",9.17572936683008,0.573595773193583,0.171714430285795,3.34040518457832,0.000836562404838945,0.168075142706171
"ENSG00000186001",112.863379877367,0.266970910760659,0.0799327083510071,3.33994576523435,0.000837947523804271,0.168075142706171
"ENSG00000102241",10.3520035630746,0.39500288129448,0.118338483323206,3.33790724878271,0.000844119214922673,0.168075142706171
"ENSG00000139679",39.151101816572,-1.1009962266327,0.329911483763471,-3.33724735517862,0.000846126084982188,0.168075142706171
"ENSG00000198223",14.5770699656181,-1.49273767118174,0.448419414524652,-3.32888724892547,0.000871936953990026,0.169675766704045
"ENSG00000183092",23.9113985771464,-0.534908966826589,0.160813526304616,-3.32626849941313,0.000880170991416588,0.169675766704045
"ENSG00000215704",4.23091611057567,-0.893859696923926,0.268751424701668,-3.32597193825547,0.000881107987938803,0.169675766704045
"ENSG00000175354",57.007604935404,-0.379778926029046,0.114253525211501,-3.32400182249095,0.000887356160182445,0.169675766704045
"ENSG00000163219",20.8231501122825,-1.7364240648265,0.523789197243789,-3.31512004058822,0.000916037785121934,0.173538269292544
"ENSG00000197461",12.3624849624987,0.575278127219987,0.174032558092683,3.30557760872316,0.000947808514430774,0.175058012744491
"ENSG00000106066",17.1117225974928,-1.20817061403213,0.365861597191983,-3.30226135594699,0.000959086605054843,0.175058012744491
"ENSG00000260314",12.5977334211318,-1.80879291296978,0.547838148874548,-3.30169214518134,0.000961034860502876,0.175058012744491
"ENSG00000102078",8.43626293224709,-0.469474641080788,0.142481577045509,-3.29498487324319,0.000984269779709738,0.175058012744491
"ENSG00000288105",10.8074105253708,-1.54755430756754,0.469863280899951,-3.29362682821999,0.000989037104690958,0.175058012744491
"ENSG00000164300",116.963675078232,0.653022044672886,0.198315780590274,3.29283954473621,0.000991810590331198,0.175058012744491
"ENSG00000128567",10.1603883771721,-1.19694591045003,0.363510500219443,-3.29274095171244,0.000992158426165237,0.175058012744491
"ENSG00000140367",25.1744259832941,0.329070311072849,0.0999951650141885,3.29086222345007,0.000998808191849802,0.175058012744491
"ENSG00000288016",13.2651184180148,-1.19680390047084,0.364012058553411,-3.28781388514147,0.00100968564290473,0.175058012744491
"ENSG00000170820",4.96419383098175,-1.25922514871316,0.384075179037241,-3.278590279824,0.00104326987345977,0.175058012744491
"ENSG00000142583",10.8559821884534,-1.74811996564857,0.533374847584698,-3.27746981989243,0.00104741927114007,0.175058012744491
"ENSG00000135116",8.87810068963596,-0.896226518381299,0.273537296726207,-3.27643260757366,0.00105127398348613,0.175058012744491
"ENSG00000073849",136.986183798961,-1.29098463929257,0.394360166306878,-3.27361825455761,0.00106179951364569,0.175058012744491
"ENSG00000275465",2.68747704941806,1.33335916551907,0.407357552398588,3.27319122394573,0.0010634050776974,0.175058012744491
"ENSG00000131373",45.0850036238162,-0.27526329081036,0.0841253724062923,-3.2720602944965,0.00106766804121543,0.175058012744491
"ENSG00000235162",11.6110135700929,-1.22285620860063,0.373726891990162,-3.27205837955278,0.00106767527285661,0.175058012744491
"ENSG00000138111",7.63077988928555,-0.529446157543862,0.161832344843243,-3.27157193487312,0.00106951376310173,0.175058012744491
"ENSG00000250453",3.1660357307145,-1.24422408895413,0.381003862634684,-3.26564691588735,0.00109214334977028,0.177343277272222
"ENSG00000136250",56.6609830190796,-1.19537157462488,0.366461661852476,-3.26192805157908,0.00110657225420513,0.177356498489815
"ENSG00000185985",21.4564350736944,0.686582266632865,0.210599689841091,3.26012952417417,0.00111361345743461,0.177356498489815
"ENSG00000111266",85.9274893145248,0.590972742245863,0.181338055370955,3.25895599264554,0.00111823012244311,0.177356498489815
"ENSG00000118733",183.50615970734,-1.16190999218868,0.356779390986951,-3.25666230040505,0.00112730462593774,0.177420404974509
"ENSG00000287231",3.99094566072246,-1.34127569680989,0.413303700495091,-3.24525450704455,0.00117345694866162,0.183274268470357
"ENSG00000168792",3.45474399851938,-1.94949740643601,0.601428242438042,-3.24144639189743,0.00118924799297808,0.183455589177917
"ENSG00000146676",24.5128597658317,0.302981128286968,0.0934937711572594,3.24065576280311,0.00119255099514482,0.183455589177917
"ENSG00000179912",162.384956794177,-0.283390598742556,0.0876983826554828,-3.23142331889787,0.00123175368657425,0.187280899404254
"ENSG00000237686",5.96468426869535,-0.948632537101485,0.293648519721995,-3.23050338547452,0.00123572440955886,0.187280899404254
"ENSG00000143815",24.589583519636,0.538887538982969,0.166966340094976,3.22752201836868,0.00124867430687148,0.187852031754342
"ENSG00000101463",174.406958354107,-0.903004652270184,0.280561827627643,-3.21855848996192,0.00128836691825295,0.191252146698135
"ENSG00000261371",9.37534599001831,-1.3928886645248,0.432815831099343,-3.21820174873661,0.00128997049092583,0.191252146698135
"ENSG00000152778",4.05818978471086,0.653331085437719,0.203281149230556,3.21392853154686,0.00130932258289911,0.192724748533208
"ENSG00000165119",53.8548039290291,0.327041459209488,0.101895096767321,3.20958976030312,0.00132924536710587,0.194259715792758
"ENSG00000072958",20.1623179427016,-0.369757615751812,0.115328427458913,-3.20612726540073,0.00134534473237988,0.194904679164903
"ENSG00000150873",2.86447837851026,-1.13812024801506,0.355156949779819,-3.20455575688619,0.00135271087201448,0.194904679164903
"ENSG00000110047",5.29458676863589,0.693187366144026,0.216620943535503,3.20000160109365,0.00137426824155429,0.196626071483922
"ENSG00000005812",40.6141165826787,0.251583062019321,0.0787377019683441,3.19520453010513,0.00139731777687355,0.198535567464117
"ENSG00000148908",6.9882682777609,-2.20433343937241,0.692623609725643,-3.18258489664477,0.00145966716342999,0.20351435929982
"ENSG00000250954",4.93340906302806,-1.68235043886446,0.528736700019171,-3.18183027356236,0.00146347554647928,0.20351435929982
"ENSG00000170266",42.6895004978399,-0.318498936377637,0.100301507886251,-3.17541523641735,0.00149622227338748,0.20351435929982
"ENSG00000111196",7.94909437033534,0.394758167324684,0.124412701391513,3.17297320056111,0.00150886451570857,0.20351435929982
"ENSG00000237667",3.40176125986018,-1.62385122827349,0.511817935692048,-3.17271262891133,0.0015102192704871,0.20351435929982
"ENSG00000229751",27.3786304648223,-1.21530274188272,0.383494996719989,-3.16901850683095,0.00152954655454714,0.20351435929982
"ENSG00000100055",6.98319542847706,-1.99900641801559,0.630853401582786,-3.16873367568466,0.00153104618298987,0.20351435929982
