"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155816",437.720847101937,-0.0108406848447647,0.244333588882348,-0.0443683772433955,0.964610768119536,0.999777923007423
"ENSG00000179152",57.6330339955781,-0.00506402959763344,0.114172780526023,-0.0443540883764255,0.96462215777341,0.999777923007423
"ENSG00000197362",12.7165429546346,0.00623735850427347,0.14071828934464,0.0443251444664543,0.964645228982137,0.999777923007423
"ENSG00000130731",8.93201302106201,-0.0054342388782004,0.122790892142114,-0.0442560419864934,0.964700310731757,0.999777923007423
"ENSG00000060982",52.428139915712,-0.00832379884104849,0.188207436573428,-0.0442267265980269,0.964723678147891,0.999777923007423
"ENSG00000134996",36.4056919251396,-0.00813915478266353,0.184065596234529,-0.0442187728134318,0.964730018147372,0.999777923007423
"ENSG00000116478",14.0914716697743,-0.00842686101972561,0.191113921717188,-0.0440933917529868,0.964829960280578,0.999777923007423
"ENSG00000110880",54.8392033089192,-0.00572519792068172,0.130335179923196,-0.0439267274120115,0.964962810464819,0.999777923007423
"ENSG00000228400",4.51597687520954,0.0134194412373935,0.305872888661583,0.0438726076577541,0.965005950192108,0.999777923007423
"ENSG00000256537",6.80906875521556,-0.00603495431901812,0.137665023282978,-0.0438379638858082,0.965033565354169,0.999777923007423
"ENSG00000153774",54.0083638080678,-0.00290707669599957,0.0663290586961561,-0.0438281011843763,0.965041427095223,0.999777923007423
"ENSG00000229892",1.08648204406161,-0.0156014848293874,0.356058861884062,-0.0438171507565721,0.965050155886992,NA
"ENSG00000170515",6.22288663146973,0.00621408262582994,0.14188322434986,0.0437971624503478,0.965066088952278,0.999777923007423
"ENSG00000126882",4.15052543841904,0.0134654011419803,0.307596453705578,0.0437761911093715,0.965082805628562,0.999777923007423
"ENSG00000257759",45.4179395690929,0.00630675243664829,0.14481421074977,0.0435506460588041,0.965262593078226,0.999777923007423
"ENSG00000225231",2.75172133836904,-0.0204217921729599,0.469182945660111,-0.0435262883313623,0.965282009321466,0.999777923007423
"ENSG00000116857",14.4645671670765,-0.00465015463123858,0.10685256488558,-0.0435193543198337,0.965287536624721,0.999777923007423
"ENSG00000124541",14.2425166081914,-0.00406114464819628,0.0933226244908505,-0.0435172571533759,0.965289208337729,0.999777923007423
"ENSG00000151322",1545.22610440878,0.0099682917859945,0.229093823170957,0.0435118313013434,0.965293533444527,0.999777923007423
"ENSG00000155093",402.374262080984,-0.0122247969931873,0.281031578624284,-0.0434997271588858,0.965303182017412,0.999777923007423
"ENSG00000132837",31.9508089463471,0.00846862352986947,0.195228276705038,0.0433780581010011,0.965400168333434,0.999777923007423
"ENSG00000206069",1.86182412556258,0.0100181149444821,0.23098399243264,0.043371468468334,0.965405421156024,0.999777923007423
"ENSG00000236790",123.700558021198,-0.018265618960215,0.421310539099733,-0.043354289212051,0.965419115338469,0.999777923007423
"ENSG00000261553",9.71515351203569,-0.0054741484160284,0.126339543621521,-0.0433288601423752,0.965439385752708,0.999777923007423
"ENSG00000113319",1025.09623636196,-0.00634126879837986,0.146527746817627,-0.0432769146875123,0.965480793388379,0.999777923007423
"ENSG00000163995",75.4609856646391,0.0100149166098217,0.231704344698736,0.043222826153058,0.965523909450665,0.999777923007423
"ENSG00000254631",3.17029884769681,-0.0162002157101015,0.375030295058343,-0.0431970854716716,0.965544428378535,0.999777923007423
"ENSG00000258449",3.0877658581062,-0.0191455547407902,0.44384817914784,-0.0431353684441118,0.96559362558545,0.999777923007423
"ENSG00000236155",3.06299866344506,0.00760870295538655,0.176415996934173,0.0431293255011654,0.965598442673391,0.999777923007423
"ENSG00000094804",1.3958101720049,0.0129806390485404,0.301098182304031,0.0431109844277751,0.965613063134097,NA
"ENSG00000101251",3.60102588450327,-0.00784653904842011,0.182149216096103,-0.0430775339943283,0.965639727947181,0.999777923007423
"ENSG00000108106",4.5364805754741,0.00694237238319924,0.161305699526615,0.0430386056014951,0.965670759531223,0.999777923007423
"ENSG00000074964",36.7508035846962,0.00888700783604489,0.206518292407621,0.0430325456037759,0.965675590234392,0.999777923007423
"ENSG00000177105",6.53996522248794,0.011732552348118,0.272864075018249,0.0429977905568305,0.965703295106671,0.999777923007423
"ENSG00000149646",3.52700240578328,-0.00803575404951733,0.187360939835804,-0.0428891638596579,0.96578988679068,0.999777923007423
"ENSG00000188290",16.0798557090251,-0.0090162273967039,0.210501600503226,-0.0428321085215013,0.965835368569119,0.999777923007423
"ENSG00000122406",39.7747783023556,-0.00430917731302407,0.100912343913968,-0.0427021823682722,0.965938939879977,0.999777923007423
"ENSG00000287925",3.09945439248488,-0.0184285625701377,0.432166862256508,-0.0426422388655972,0.965986724349674,0.999777923007423
"ENSG00000148680",6.4322581523241,0.0163573348450659,0.383649845418529,0.0426361043550569,0.965991614533482,0.999777923007423
"ENSG00000240893",0.264347929114562,0.0395027965513982,0.928401646988498,0.0425492529871477,0.966060849070066,NA
"ENSG00000226367",38.8777717717393,-0.00900190688509781,0.212179185115523,-0.0424259659598403,0.966159129138154,0.999777923007423
