"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237813",2.48454411882653,-1.1157806658213,0.394419067096217,-2.82892172033132,0.00467051213074827,0.549233032690528
"ENSG00000266599",2.34143222943745,-1.16858834331327,0.414328398141114,-2.82043989394922,0.00479578568952906,0.560128193901527
"ENSG00000137802",27.3854403661686,-0.221046856575066,0.078543817018672,-2.81431263421431,0.00488816637238797,0.565084710285926
"ENSG00000175287",2.59013242347109,1.27946113906298,0.454795043531996,2.81326975141708,0.00490404926510589,0.565084710285926
"ENSG00000288087",2.88772226665279,-1.78681643425581,0.63661526509826,-2.80674456334317,0.00500449080089123,0.570182867752892
"ENSG00000137656",3.7719920044863,0.410017422095991,0.146195156734916,2.80458964067765,0.00503806762764645,0.570182867752892
"ENSG00000102755",4.87601841815178,-1.24521731847386,0.444092464349917,-2.80395957696932,0.0050479233443089,0.570182867752892
"ENSG00000257986",25.6891914819993,-1.08725289541172,0.389089952652892,-2.79434842251417,0.00520044140560291,0.580782774055041
"ENSG00000231304",44.2102026001045,0.788700844432721,0.282304930410905,2.79379054161306,0.00520942088674217,0.580782774055041
"ENSG00000100652",2.66343628352133,-0.866659108890969,0.310897480383714,-2.78760415755485,0.00530993816740433,0.588169860620419
"ENSG00000169169",12.9811469853118,-0.347752952689531,0.125004383008336,-2.78192607587481,0.00540373471658782,0.594722572750617
"ENSG00000011465",4.26089148130519,-1.47829324713922,0.532130361217816,-2.77806596818878,0.00546835150395668,0.598000808735237
"ENSG00000253521",3.48365716217461,-0.969732502394892,0.349946332443608,-2.77108919994514,0.005586911951161,0.607099311958755
"ENSG00000137842",17.2114278424587,-0.233367123785931,0.0843442336361079,-2.76684147481573,0.00566022715412823,0.611197735907091
"ENSG00000152229",1.82014540420734,0.790846310689388,0.286307042634991,2.76223142613235,0.00574077709156246,0.616021261781475
"ENSG00000268112",3.52133496164847,-0.610926961186912,0.221608491885025,-2.7567849769217,0.00583727228715222,0.622143479339969
"ENSG00000177337",3.92331395117997,-0.676814672754264,0.245856110447062,-2.75288936900348,0.0059071854479392,0.622143479339969
"ENSG00000164068",5.87275869211206,-0.437985892017697,0.159279803901193,-2.74978924691165,0.00596336057380372,0.622143479339969
"ENSG00000182310",8.50075267155358,-0.423599972871947,0.154568909754427,-2.74052507418824,0.00613411013795256,0.622143479339969
"ENSG00000171659",1.5684327024664,1.05898459945385,0.386449688591007,2.74029098927445,0.00613848106226999,0.622143479339969
"ENSG00000185361",2.48501496697745,-0.701804236629305,0.25611757951076,-2.74016425569031,0.00614084865108729,0.622143479339969
"ENSG00000176018",5.82314195469325,-0.399459610817212,0.145959335320607,-2.73678699577371,0.00620424506797389,0.622143479339969
"ENSG00000163462",4.99017337262565,-0.472702877988759,0.172804429770792,-2.73547893775497,0.00622895724679396,0.622143479339969
"ENSG00000110324",1.03554798996999,1.06455513540244,0.390003271037466,2.72960565835914,0.00634101256524239,0.622143479339969
"ENSG00000081818",1.9191922900021,0.614406259268336,0.225163238708959,2.72871478839628,0.00635816687722938,0.622143479339969
