"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000117115",19.9034927817292,-1.25830394600901,0.45451580041924,-2.76844929229824,0.00563237495803687,0.957790513046286
"ENSG00000106034",20.359682552432,-1.65038796618718,0.59650530918839,-2.76676157071042,0.00566161456669252,0.957790513046286
"ENSG00000147687",20.6515146246673,-0.247067784788119,0.089312232588087,-2.76633757357303,0.00566898176240473,0.957790513046286
"ENSG00000274461",22.882159219801,-1.0601395846776,0.383979632830444,-2.76092660660919,0.00576376273446431,0.963819855857521
"ENSG00000173599",11.5169126038527,-0.467096319122363,0.169351235550903,-2.75815123286753,0.00581292979728469,0.963819855857521
"ENSG00000197905",1.71201229323471,1.38107410326117,0.501265942371557,2.75517242748854,0.00586612118423529,0.963819855857521
"ENSG00000122012",10.8838431038697,1.49696548873569,0.544867251058475,2.74739486696556,0.00600707641986929,0.977075403838556
"ENSG00000249797",13.4675634883666,1.73605388270858,0.632502484642645,2.74473843954846,0.00605591433503153,0.977075403838556
"ENSG00000226939",1.81188627736312,-1.43511059404771,0.526818135519606,-2.72411008142733,0.00644750124415255,0.982831584179941
"ENSG00000227531",2.98436813784931,-1.59210331960928,0.584907985956796,-2.72197227227956,0.00648935870531096,0.982831584179941
"ENSG00000255717",3.64710985598294,-0.683626689005918,0.251301411464124,-2.72034560022164,0.00652137189193082,0.982831584179941
"ENSG00000155508",10.7368222540677,0.596944757755538,0.219511842635676,2.71941937431725,0.00653966357841034,0.982831584179941
"ENSG00000106571",28.6333298605704,-1.74148539182543,0.641704735850486,-2.7138421995863,0.00665078384597972,0.982831584179941
"ENSG00000213088",1.07031703436493,1.12034854628138,0.412830914055174,2.71381940677934,0.00665124143439082,0.982831584179941
"ENSG00000176533",60.1680670867168,-0.593670509459936,0.219004589616058,-2.71076743414699,0.00671276908888161,0.982831584179941
"ENSG00000253549",1.07931220565786,1.34648074127872,0.496753548240341,2.71056089291839,0.00671695137745211,0.982831584179941
"ENSG00000102445",11.3712037598759,-1.22503112353163,0.452096416554272,-2.70966784666953,0.00673506179412443,0.982831584179941
"ENSG00000250842",7.07537072706829,1.39521853679152,0.515418010726529,2.70696504149095,0.00679014071394949,0.982831584179941
"ENSG00000138363",11.034722747999,-0.312737858001089,0.115545623093066,-2.70661795427071,0.00679724305656969,0.982831584179941
"ENSG00000286618",6.55411207769024,-1.16080215484507,0.428922487166982,-2.70632151396894,0.00680331431142682,0.982831584179941
"ENSG00000164199",200.947151073809,-1.44454090954466,0.533833326635399,-2.70597738558061,0.00681036835540251,0.982831584179941
"ENSG00000227704",1.46303099859543,-0.982343443984885,0.363470397694114,-2.70267799033141,0.00687833464641915,0.982831584179941
"ENSG00000155096",25.8526950030421,0.384116394315179,0.142216827204373,2.70092085350199,0.00691477913935298,0.982831584179941
"ENSG00000284773",1.27892247663598,0.709124958615994,0.264113383899426,2.68492625457416,0.00725458111727824,0.999838303849229
"ENSG00000172201",9.11446986018976,-1.7611169352214,0.656590804295523,-2.68221382891733,0.00731366954246037,0.999838303849229
"ENSG00000102683",2.88410825977575,1.09783238854853,0.409588150284526,2.68033239678907,0.00735490858093544,0.999838303849229
"ENSG00000165507",3.20371644197738,1.33634084496721,0.498740854173229,2.67942927431217,0.00737477809078939,0.999838303849229
"ENSG00000103196",6.15094510228612,-1.46294564654685,0.546383509460002,-2.67750695476278,0.00741723126614482,0.999838303849229
"ENSG00000250634",9.52017762784524,-0.839165767250759,0.313728932961769,-2.67481153022319,0.00747712712489176,0.999838303849229
"ENSG00000249484",37.777620610937,-1.11620803733675,0.417389658223214,-2.67425896963604,0.00748945918533647,0.999838303849229
"ENSG00000155380",12.084844297109,0.731470253910004,0.273896282285392,2.67061037779196,0.00757134740049768,0.999838303849229
"ENSG00000110799",33.3832229038149,1.65189074675366,0.619462258008028,2.66665277084928,0.00766107785412896,0.999838303849229
"ENSG00000258272",1.7125265840937,-1.27129576341449,0.47794786959204,-2.65990465550065,0.00781627744837749,0.999838303849229
"ENSG00000100218",2.56487635100335,-0.618702355078675,0.232972953462276,-2.65568318503915,0.00791479332169148,0.999838303849229
"ENSG00000185163",5.46734169057494,0.390424361187559,0.147020219219653,2.65558277126666,0.00791715014525945,0.999838303849229
