"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000141293",-0.366899660516044,3.80261326944247,-0.762389062530383,0.45647438000205,0.751957795753651,-5.04852425064731
"ENSG00000003436",-0.373618221986542,2.07429260502779,-0.758568349433116,0.458696274555876,0.752699893643146,-4.97071118571101
"ENSG00000189337",-0.125336871826711,11.5878109803878,-0.757466029307229,0.459338545703984,0.752699893643146,-6.14209400577095
"ENSG00000162947",-0.345121141460295,3.96773870589077,-0.756702770079568,0.459783583822801,0.752699893643146,-5.05894997223122
"ENSG00000152953",0.463338918607608,4.8851552646016,0.756543233597369,0.459876639008064,0.752699893643146,-5.11660198906133
"ENSG00000239381",-0.465062666142891,4.4823035770213,-0.755688656855278,0.46037529647179,0.752699893643146,-5.10607753591067
"ENSG00000285801",-0.541065060447503,4.28148839145603,-0.754437728457032,0.461105825962997,0.752699893643146,-5.09648939459118
"ENSG00000154080",-0.527144210631684,6.89466276933447,-0.754405769864234,0.461124498720521,0.752699893643146,-5.36015990916602
"ENSG00000139737",-0.143290175415908,8.58431617613695,-0.754134039944575,0.461283283641672,0.752699893643146,-5.57543599878043
"ENSG00000183775",-0.126517954176588,12.0310368085545,-0.75213330574548,0.462453435973321,0.752699893643146,-6.24153873331558
"ENSG00000240405",0.400883931681935,3.73612716270727,0.751697653319717,0.462708471866751,0.752699893643146,-5.0336704092455
"ENSG00000147408",0.166792224945496,9.8008769383076,0.751458959987022,0.462848241979437,0.752699893643146,-5.78111622738117
"ENSG00000165409",0.498011754817914,5.54636221042245,0.751318583724637,0.462930453204727,0.752699893643146,-5.19228609695104
"ENSG00000021645",-0.112855053792345,12.9991978612823,-0.748696632980296,0.464467629290649,0.753886002777049,-6.48118531867289
"ENSG00000154258",-0.208816524528197,7.2148463988504,-0.748364705794826,0.46466244984995,0.753886002777049,-5.38187334258614
"ENSG00000151552",-0.173647587230595,7.62632443762681,-0.745237290467923,0.466500483514418,0.755334533972473,-5.43923815997604
"ENSG00000187323",0.340459847072584,9.51218352770634,0.745136665575323,0.466559695518901,0.755334533972473,-5.70755434095819
"ENSG00000010379",0.338973071797799,3.49051487060716,0.743578548205552,0.467477139758122,0.756006041071199,-5.04384593474776
"ENSG00000148516",0.238850057362882,9.52942215473892,0.741010320669258,0.468991734033731,0.757640781940635,-5.7195855883407
"ENSG00000226149",0.240066166714857,6.82686518030634,0.738549622205137,0.4704456912131,0.759053047820637,-5.32725422929003
"ENSG00000042062",0.406300244676954,3.43610158625619,0.736596344311454,0.47160176073565,0.759053047820637,-5.04345404935587
"ENSG00000264015",0.407962355596511,2.53421699356326,0.736578884231503,0.471612102388675,0.759053047820637,-4.99467831490143
"ENSG00000198771",0.586413621771288,4.45487964343596,0.736118721481187,0.471884707255515,0.759053047820637,-5.10548805024169
"ENSG00000009694",-0.166101959095751,6.93405322479257,-0.730953531571426,0.474951115528755,0.76182174044574,-5.36328161318522
"ENSG00000184613",-0.136503769401342,11.5673724164767,-0.730898435055404,0.474983888846673,0.76182174044574,-6.15970135652541
"ENSG00000146122",-0.376713919252039,4.23385858975787,-0.730660347852926,0.475125526953526,0.76182174044574,-5.11001960657036
"ENSG00000165973",-0.122114994414552,10.6380288539122,-0.729646499083105,0.475728949028605,0.761976932203431,-5.96035945282695
"ENSG00000144366",-0.170837509287363,9.46321354338111,-0.728776487116324,0.476247128074532,0.761995404919252,-5.73103864727787
"ENSG00000124749",-0.335036143286704,5.50322823316833,-0.726912313252299,0.477358566355775,0.762627738184925,-5.21269800647875
"ENSG00000254101",-0.209067629052701,9.51905698629793,-0.726413093287392,0.477656468996143,0.762627738184925,-5.7394138788984
"ENSG00000116962",-0.398521789659748,2.69655111160015,-0.72466784834952,0.478698792146021,0.763058753173394,-5.01903321979131
"ENSG00000140873",0.322615680018527,2.76614575217596,0.724262403807841,0.47894113231096,0.763058753173394,-5.0206096266502
"ENSG00000102466",-0.126518191467069,12.8597221659987,-0.72268282927889,0.479885964624604,0.763550861082669,-6.46722479794444
"ENSG00000145808",0.271559740568421,7.99529494139469,0.722049061270555,0.480265368739498,0.763550861082669,-5.48846385148643
"ENSG00000059804",0.378223964251728,6.13135549917618,0.719614119243552,0.481724702240919,0.765062251499834,-5.27155321005005
"ENSG00000267109",0.450753947689307,1.37372133512253,0.717745164068011,0.4828466079291,0.766035124815788,-4.96131428573289
"ENSG00000151388",0.404411927079308,2.35843034651321,0.716760326987208,0.483438413884434,0.766165831909577,-5.00390209470919
