"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000203747",-1.67312018084315,1.58347351677426,-1.5095152902423,0.145809740620283,0.569523046284876,-4.58546035122683
"ENSG00000248197",-0.944445959829549,5.27264277192118,-1.50898873410054,0.145943496208409,0.569523046284876,-4.57915958339438
"ENSG00000101670",1.22263231880225,0.829814187517665,1.50858826412054,0.146045290770793,0.569523046284876,-4.58494931198263
"ENSG00000258867",-1.33583034312804,1.39420927245362,-1.50858386909178,0.146046408256071,0.569523046284876,-4.58526357890963
"ENSG00000122870",0.67061249172401,8.13604969531064,1.50764100729485,0.146286303522482,0.569523046284876,-4.57625186900805
"ENSG00000150782",-1.08503479096588,4.33011895447727,-1.50730099763423,0.146372892435343,0.569523046284876,-4.58051991246545
"ENSG00000168702",0.499856613049907,13.5068286445785,1.50637042368121,0.146610092830132,0.569523046284876,-4.55703735100165
"ENSG00000172159",-0.67405745402235,7.93232772063321,-1.50534060819952,0.146872956614622,0.569523046284876,-4.57679798717854
"ENSG00000247287",-1.20596336602887,1.44000680265326,-1.50384208973127,0.147256147894333,0.569523046284876,-4.58545898413176
"ENSG00000173406",-0.823183540620603,10.7060614759492,-1.50373681809114,0.147283098015354,0.569523046284876,-4.57073733600773
"ENSG00000092969",0.652282577865945,8.47853512830726,1.50217587739999,0.147683181593131,0.569523046284876,-4.57618579222591
"ENSG00000249806",-1.15943992924192,7.09548874436382,-1.49934562888545,0.148410869231007,0.569523046284876,-4.57785246351734
"ENSG00000168309",0.770909643151339,8.47636843016317,1.49812657278633,0.148725204383845,0.569523046284876,-4.57653272360143
"ENSG00000130413",0.9546291048699,8.92315261402922,1.496789588625,0.149070573278633,0.569523046284876,-4.57534346627936
"ENSG00000141639",0.752542682711088,9.18612644090109,1.49595858206185,0.149285568628921,0.569523046284876,-4.57514959929057
"ENSG00000117154",-0.913800551877361,6.26496189883815,-1.49594397025018,0.149289351216436,0.569523046284876,-4.57865927973929
"ENSG00000019991",0.77396435501663,7.61962143840136,1.49459101626491,0.149639932607341,0.569523046284876,-4.57750495667351
"ENSG00000080573",0.837374112202086,9.32582609243563,1.49438598150581,0.149693120474182,0.569523046284876,-4.57435937295007
"ENSG00000064787",1.082547042932,9.07489911913825,1.49209080202843,0.150289565706924,0.569523046284876,-4.57491845925775
"ENSG00000152661",1.06897128323409,9.39039492431864,1.48927419383412,0.151024164949781,0.569523046284876,-4.5744869118117
"ENSG00000171189",-1.07026338593436,11.0798175852085,-1.48925379502868,0.151029495831267,0.569523046284876,-4.57057519504868
"ENSG00000228624",0.687113773873939,9.95050685206773,1.48712874578336,0.151585683293567,0.569523046284876,-4.57311117815796
"ENSG00000112214",1.21726031253139,3.49288862407488,1.48519643102673,0.152092876003399,0.569523046284876,-4.58139184844812
"ENSG00000204389",1.15270622856439,6.40901911102429,1.48497034260867,0.152152309874891,0.569523046284876,-4.57866586600067
"ENSG00000258637",-0.973149238648726,7.29259830786837,-1.48448451643323,0.152280087390779,0.569523046284876,-4.57815715782874
"ENSG00000114279",-0.784231812580709,11.1889949768671,-1.48215648134653,0.152893600281999,0.569523046284876,-4.57098377996752
"ENSG00000042980",-1.33485516802811,3.39094627462732,-1.4804185403263,0.153352916124467,0.569523046284876,-4.58340128625958
"ENSG00000112280",-0.74872892771096,4.03007862680935,-1.47652075214979,0.154387139793964,0.569523046284876,-4.58227655231056
"ENSG00000166206",-0.695688011431475,9.42338890251536,-1.47618288362285,0.154477055236623,0.569523046284876,-4.57596359601845
"ENSG00000197360",1.13264170763374,9.61708303126909,1.4725860071358,0.155436919767764,0.569523046284876,-4.57403019155653
"ENSG00000224957",0.78481922354134,7.64301180010754,1.47146943182495,0.155735874257098,0.569523046284876,-4.57836886291601
"ENSG00000049192",-0.720500664420631,5.50683421326116,-1.46800291921689,0.156666985431773,0.569523046284876,-4.58047203649709
"ENSG00000138829",-1.25139269714555,6.1590312954768,-1.46607602254467,0.157186505375933,0.569523046284876,-4.5797878099412
"ENSG00000174469",-0.590825476879855,13.3575597046645,-1.46592808165084,0.15722645018704,0.569523046284876,-4.56305348698099
"ENSG00000054654",0.582972089910077,6.83582889790643,1.46583080950868,0.157252718661865,0.569523046284876,-4.57917284901267
"ENSG00000112038",-0.869887627989893,6.8529831916614,-1.46531567368967,0.157391891195004,0.569523046284876,-4.57949136851385
"ENSG00000137766",-0.785125364675322,8.9814288951774,-1.46416703584022,0.157702574887892,0.569523046284876,-4.57715742581883
"ENSG00000133574",-1.09438559036516,0.736413020993895,-1.46369652327626,0.157829982782277,0.569523046284876,-4.58695926552451
"ENSG00000067715",-0.694946945223363,12.3628348070711,-1.46363262800343,0.157847291123577,0.569523046284876,-4.56758964398315
"ENSG00000249797",-0.918933846819993,5.0830831535412,-1.4623884192897,0.158184637057179,0.569523046284876,-4.58091311970817
"ENSG00000146376",-0.770858992832494,5.18422336920654,-1.46021660385054,0.158774888868944,0.569523046284876,-4.58114511119253
"ENSG00000082074",-1.25334227394,3.89119790742191,-1.45925378000354,0.159037133975111,0.569523046284876,-4.583135359033
"ENSG00000009694",-0.759512956268173,8.69402161167679,-1.45780488431486,0.159432432445087,0.569523046284876,-4.57779750138981
"ENSG00000139679",-0.732240618192508,5.88100691466657,-1.45754965494202,0.159502148424664,0.569523046284876,-4.58042299298323
"ENSG00000287092",0.789533033535241,6.7586673133217,1.45743991075285,0.159532132675568,0.569523046284876,-4.57954063213593
"ENSG00000196369",-0.682880516725042,6.37017155112121,-1.45719799314844,0.159598245408567,0.569523046284876,-4.57997372627732
"ENSG00000142611",0.801715292944122,9.04911632787286,1.45672890895573,0.159726502874533,0.569523046284876,-4.57719946388955
"ENSG00000136541",1.14588509266354,7.25291098149002,1.45668876308665,0.159737483475631,0.569523046284876,-4.57907902522631
"ENSG00000198963",0.653417120698752,10.0790568808152,1.4541288431513,0.160438930148704,0.569523046284876,-4.57457119726362
"ENSG00000112343",-1.3690404313099,1.68984200036464,-1.45319744780175,0.160694760798594,0.569523046284876,-4.58592761571051
"ENSG00000099204",0.66807120886431,11.1417579373276,1.45045487279175,0.161449994468178,0.569523046284876,-4.57137300671905
"ENSG00000286856",0.954294144908716,6.40843317904208,1.45019332016206,0.161522168968068,0.569523046284876,-4.5799031956736
"ENSG00000226159",-1.12058235425724,0.576769257317964,-1.44988313357679,0.161607797655675,0.569523046284876,-4.58736836200932
"ENSG00000126785",0.803139664262082,8.43247189189647,1.4450832236473,0.162937523691671,0.569523046284876,-4.57853401481455
"ENSG00000156103",-0.843278398186836,9.16992309663454,-1.44205559164995,0.163780809503762,0.569523046284876,-4.57818703892233
"ENSG00000196090",-0.758170684664224,10.5681625623445,-1.44189519176185,0.163825583753501,0.569523046284876,-4.57485028541141
"ENSG00000123104",0.694417450420342,10.5880798481867,1.439350248161,0.164537305689455,0.569523046284876,-4.57368218182189
"ENSG00000266028",-0.595394835913043,7.75396607275763,-1.43876609718242,0.16470102154085,0.569523046284876,-4.57960295155532
"ENSG00000020633",1.00944145364549,1.57361575783365,1.43754864195375,0.165042651358497,0.569523046284876,-4.58576279810617
"ENSG00000286438",1.33247052005536,3.66999359019204,1.43705013586847,0.165182701819581,0.569523046284876,-4.58236528696968
"ENSG00000151702",-1.08014366625889,2.97752334111859,-1.43686694090285,0.165234192742628,0.569523046284876,-4.58509110758784
"ENSG00000153404",0.907435496652379,1.93590830045168,1.43630719504008,0.165391601650448,0.569523046284876,-4.58591188648316
"ENSG00000179104",0.593734537224607,11.7035182180945,1.43453926087054,0.165889565127702,0.569523046284876,-4.57011593790863
"ENSG00000165084",-0.711172978501257,8.05843538504969,-1.43347553089608,0.166189761264893,0.569523046284876,-4.57953857525688
"ENSG00000186472",-0.589024799090556,10.5769974347155,-1.43292042712497,0.16634659125446,0.569523046284876,-4.57540185579919
"ENSG00000137831",0.744348331047966,7.33442793392615,1.43250895387947,0.166462919123907,0.569523046284876,-4.58012760442912
"ENSG00000162849",-1.01188860938746,8.9458786230494,-1.43160565911401,0.166718519954668,0.569523046284876,-4.57862084098317
"ENSG00000197321",-0.688209351872977,6.66862407768461,-1.43130016381354,0.166805035919667,0.569523046284876,-4.58075984787786
"ENSG00000178538",0.748332370229398,8.02274896591191,1.43072527389986,0.16696794218287,0.569523046284876,-4.57964307606859
"ENSG00000183783",0.48239874520659,9.9563081017242,1.4295829558854,0.167292020328302,0.569523046284876,-4.57645063670161
"ENSG00000060718",0.596894008943725,7.92178045025828,1.42738085751728,0.16791818892695,0.569523046284876,-4.57994957063885
"ENSG00000132256",-0.875591848964802,5.6944842053414,-1.42579369735454,0.168370667292857,0.569523046284876,-4.58186067921561
"ENSG00000104490",-0.73555757804348,9.22037968236925,-1.42504207514861,0.168585286636861,0.569523046284876,-4.57867413368376
"ENSG00000000938",-1.0998804243191,0.763913982686188,-1.42474846224807,0.168669185022079,0.569523046284876,-4.58772123354293
"ENSG00000287277",0.948104201995966,8.84698708807227,1.42347663085713,0.169032991959425,0.569523046284876,-4.57894208231081
"ENSG00000183722",0.568582592464201,10.0465837874752,1.421068256381,0.169723634023882,0.569523046284876,-4.57669152878619
"ENSG00000152208",-0.758387473171235,10.7798486908115,-1.4205723368305,0.169866128334867,0.569523046284876,-4.5752271341781
"ENSG00000002746",-0.95317669754969,9.28380239145125,-1.41866099447269,0.170416219863332,0.569523046284876,-4.5789800375546
"ENSG00000146192",-1.49156497867862,1.24696130093727,-1.41352342202448,0.171901920585172,0.569523046284876,-4.58753003750834
"ENSG00000149972",-0.703328441790074,11.4610565780409,-1.41285859746024,0.172094933339059,0.569523046284876,-4.5739335409624
"ENSG00000006042",1.17588052958474,7.14290176079156,1.41221371118163,0.172282323496235,0.569523046284876,-4.58105208054607
"ENSG00000128536",0.590461297894308,9.24036904318365,1.41219934034182,0.172286501216547,0.569523046284876,-4.5786078086027
"ENSG00000135362",1.00354830784436,8.08025638628723,1.41207763246555,0.172321885943659,0.569523046284876,-4.58021065523625
"ENSG00000184574",-1.11893289404107,0.957797305793668,-1.411113816462,0.172602306580684,0.569523046284876,-4.5875973122064
"ENSG00000163072",-0.904028424441567,3.28429631630576,-1.41079385340492,0.172695480074711,0.569523046284876,-4.58517185960598
"ENSG00000125148",0.751544693128438,8.13208057284159,1.41063210454227,0.172742596800046,0.569523046284876,-4.58013961263794
"ENSG00000260372",0.661267578693874,9.39154147449723,1.41040735544115,0.172808082307922,0.569523046284876,-4.578517898392
"ENSG00000140836",0.6460090019626,9.20425681752608,1.40955690205481,0.173056060271503,0.569523046284876,-4.57888520622378
"ENSG00000167851",-1.28441485045252,0.79381049302739,-1.4086415523299,0.173323279234115,0.569523046284876,-4.58816421681658
"ENSG00000170396",-0.89808562716755,8.86495977927173,-1.40859116554627,0.173337998285769,0.569523046284876,-4.57980760063227
"ENSG00000137491",-0.954101640440454,4.25631306774123,-1.40605711421048,0.174079540095453,0.569523046284876,-4.58401861488587
"ENSG00000162511",-0.96768781262155,2.56453127296804,-1.40453168322082,0.174527150823219,0.569523046284876,-4.58593295947834
"ENSG00000171310",0.591662457096851,9.61487515719061,1.4036467663375,0.17478723560659,0.569523046284876,-4.57843259369448
"ENSG00000121966",1.13562284502525,3.03352277424126,1.40282633123856,0.175028645398107,0.569523046284876,-4.58460978904776
"ENSG00000171051",-1.12945048880529,1.75787244913111,-1.40195405450574,0.175285601648592,0.569523046284876,-4.58718116424046
"ENSG00000287616",-1.12358352838177,2.127832073473,-1.40058189011793,0.175690425436397,0.569523046284876,-4.58696415440488
"ENSG00000287292",0.713945908275457,9.26779550782043,1.39919090503283,0.176101563876843,0.569523046284876,-4.57896474591166
"ENSG00000253496",-1.31531023127294,4.96956526336334,-1.39756949156292,0.176581780353161,0.569523046284876,-4.58362791720456
"ENSG00000132965",-1.01367100700816,1.34497205884902,-1.39611774123429,0.177012633980594,0.569523046284876,-4.58789641556648
"ENSG00000110077",-1.70621813595701,1.42348035555724,-1.39567061940756,0.177145500629014,0.569523046284876,-4.58809130811579
"ENSG00000164627",0.777273728063177,8.77903086664705,1.39490125056221,0.177374312412939,0.569523046284876,-4.58015052579025
"ENSG00000152518",0.757025891339522,6.56707951516787,1.39380282307633,0.177701395414958,0.569523046284876,-4.58209075366308
"ENSG00000231131",-0.956824976935323,3.96364178986629,-1.39339773150317,0.177822142450227,0.569523046284876,-4.58464266151061
"ENSG00000114698",0.750889397519948,8.62862712423849,1.39318668777008,0.1778850748985,0.569523046284876,-4.58057113445573
"ENSG00000138185",0.738348325915849,6.94743024966499,1.39311561216976,0.17790627337298,0.569523046284876,-4.58187025701146
"ENSG00000238246",-0.969370141497098,3.2055716169212,-1.39205151457649,0.178223884017887,0.569523046284876,-4.58595634648797
"ENSG00000253582",-1.06751541848395,8.02910777114198,-1.39050241246325,0.178687066090944,0.569523046284876,-4.58134680506923
"ENSG00000154217",0.671539610476875,11.7004933674896,1.39049357270642,0.178689711931352,0.569523046284876,-4.57315560125518
"ENSG00000196782",0.589957829435614,8.60277927418421,1.39018511911334,0.178782055174899,0.569523046284876,-4.58057265701281
"ENSG00000152932",-0.797538731763586,9.04516560038579,-1.39015277200742,0.178791741286907,0.569523046284876,-4.58031513506262
"ENSG00000172889",-0.750459420297832,3.74912980416444,-1.38997331906902,0.178845484794407,0.569523046284876,-4.58528373308349
"ENSG00000102271",0.886108616592366,8.15070739443916,1.38982519511857,0.1788898554287,0.569523046284876,-4.58100759322487
"ENSG00000152822",-0.566078296954876,8.49494633334149,-1.38892487940789,0.17915973432554,0.569523046284876,-4.58117558221776
"ENSG00000188730",-0.762144095698493,8.20875280474608,-1.3872518928403,0.179662090408983,0.569523046284876,-4.58120135590292
"ENSG00000226317",0.774814682392261,3.26625162726341,1.38435984938346,0.180533143194803,0.569523046284876,-4.58490451589373
"ENSG00000251363",1.07551742902341,4.18420105783911,1.38379732894192,0.180702958093209,0.569523046284876,-4.58381878444067
"ENSG00000231971",0.956517587597566,5.19702176138962,1.38335483193349,0.180836629326174,0.569523046284876,-4.58323637714916
"ENSG00000185352",-0.820895533068926,8.85160883287054,-1.38269649773571,0.181035647038774,0.569523046284876,-4.58107455346543
"ENSG00000182256",-0.791262107143085,9.59219529744572,-1.38049724311997,0.181701755729068,0.569523046284876,-4.58012965812531
"ENSG00000198019",-1.37134193765106,0.213686646535931,-1.38023195703194,0.181782236891437,0.569523046284876,-4.58905872174427
"ENSG00000138756",0.631952738031387,9.36997558441098,1.37967264206259,0.18195201189034,0.569523046284876,-4.57984277686577
"ENSG00000157557",-0.675192479175132,5.31625251030875,-1.37869037847102,0.18225047402519,0.569523046284876,-4.58377289124713
"ENSG00000013293",-0.554400609812642,7.73270240497083,-1.37337802539213,0.183871384171749,0.569523046284876,-4.58224564837779
"ENSG00000174607",1.08166703424543,8.94986544066052,1.37290583813872,0.184016010174754,0.569523046284876,-4.58074663080959
"ENSG00000131724",-0.829396482229883,4.13247742713628,-1.3697710712398,0.184978445428223,0.569523046284876,-4.58538528781834
"ENSG00000139132",0.672352846895725,9.61327980043125,1.36805528758822,0.185506911804215,0.569523046284876,-4.58001480131691
"ENSG00000145526",-0.637016523227372,9.75223378025011,-1.3669300281939,0.185854143905608,0.569523046284876,-4.58049065972912
"ENSG00000286251",-1.17440110630356,4.34579530673456,-1.36651298044144,0.185982966999242,0.569523046284876,-4.58523089577736
"ENSG00000223351",-1.64801027527067,3.88411326661043,-1.36649644293972,0.185988076773387,0.569523046284876,-4.5857831049653
"ENSG00000203727",-0.698768613955592,7.35281240475834,-1.36484576561438,0.186498664258128,0.569523046284876,-4.5829011931116
"ENSG00000075651",1.01937674712484,8.83639499077161,1.36354218735466,0.186902670583757,0.569523046284876,-4.58131540070029
"ENSG00000179796",0.67429783183721,8.65787052359143,1.36240504847768,0.187255659051701,0.569523046284876,-4.58178801924593
"ENSG00000116016",0.615857969985799,6.40741324795596,1.3608851380414,0.187728289911778,0.569523046284876,-4.58346145898677
"ENSG00000187498",-0.759102888928854,6.34213658373781,-1.35836710875088,0.188513370485822,0.569523046284876,-4.58369615819135
"ENSG00000251600",-0.530550397491304,8.53334102316588,-1.35760590654164,0.188751210928463,0.569523046284876,-4.58225040905496
"ENSG00000183023",-0.617176411246176,10.7771524110327,-1.3553697745669,0.189451269697747,0.569523046284876,-4.57893867400614
"ENSG00000233766",-0.863272324775503,6.81609613211445,-1.35383069393804,0.189934294626145,0.569523046284876,-4.58362757409032
"ENSG00000079215",0.702066798186827,11.9136410006029,1.35201913328952,0.190504079212125,0.569523046284876,-4.57475788966958
"ENSG00000142347",-0.648750554442121,5.38043088952135,-1.35198688112923,0.190514235586987,0.569523046284876,-4.58454613839188
"ENSG00000150656",1.05552258447527,8.680027057968,1.3490731985216,0.191433532756134,0.569523046284876,-4.58212510863764
"ENSG00000184613",-0.813994688287597,9.40067461871688,-1.34809046055887,0.191744384076524,0.569523046284876,-4.581987593967
"ENSG00000237949",0.913687064469917,7.2018788496898,1.34767345886991,0.191876406630422,0.569523046284876,-4.58346152514439
"ENSG00000110427",-0.663619283191339,8.76759506422992,-1.34753947566188,0.191918840853873,0.569523046284876,-4.58248214517558
"ENSG00000171444",0.759621243463428,9.48773303300286,1.3457522074974,0.192485599198106,0.569523046284876,-4.58129793976119
"ENSG00000182050",0.541499335238898,10.9727198887302,1.34413602585282,0.192999238413844,0.569523046284876,-4.57809734965536
"ENSG00000136155",0.85239489949636,3.59582066388173,1.34363066042838,0.19316006997364,0.569523046284876,-4.58606825382469
"ENSG00000137693",0.752570894260218,8.64433181475666,1.34200215951636,0.193679054778971,0.569523046284876,-4.58277717555289
"ENSG00000111885",-0.552599962848888,7.85981815008757,-1.34177979521076,0.193750004796673,0.569523046284876,-4.58346031445148
"ENSG00000184408",-0.613910351597356,10.2311908670461,-1.34077407690475,0.194071155754376,0.569523046284876,-4.58089263011977
"ENSG00000227945",-0.639685798199338,6.17342461889438,-1.34065329659955,0.19410975205688,0.569523046284876,-4.58440331683153
"ENSG00000081189",-0.502823999628369,10.7850836800036,-1.34011387338758,0.194282202686993,0.569523046284876,-4.57948166638689
"ENSG00000204655",1.03104053791125,8.51324118551766,1.33985438257246,0.194365203367059,0.569523046284876,-4.58253239452518
"ENSG00000152953",-0.732232931536812,4.80801766708275,-1.33917088494189,0.194583960188272,0.569523046284876,-4.58543722970016
"ENSG00000250771",-1.64721542112571,1.77578640684299,-1.33890993275705,0.194667530260437,0.569523046284876,-4.58858160831094
"ENSG00000168297",0.809196941427906,9.96232389398033,1.33887558440189,0.194678532439394,0.569523046284876,-4.58047897664562
"ENSG00000196277",-0.588129196718411,10.1880065935969,-1.33795277550701,0.194974301855297,0.569523046284876,-4.58117308100269
"ENSG00000234056",0.992633847648075,4.40586214175863,1.33793393329619,0.194980344646985,0.569523046284876,-4.58545072945008
"ENSG00000019582",-0.672283529940391,4.14161626317519,-1.33763676403451,0.195075667784003,0.569523046284876,-4.58600884314746
"ENSG00000237978",0.761607698917718,9.78941876388481,1.33533300726043,0.19581588749831,0.569523046284876,-4.58092090429324
"ENSG00000148482",0.82944862566511,8.55961553841943,1.33466898065766,0.196029654708437,0.569523046284876,-4.58314879282559
"ENSG00000198846",0.546026931799998,10.4134350815779,1.33462442770274,0.196044004003539,0.569523046284876,-4.57999682986231
"ENSG00000151136",-0.801119310664863,8.02050608806187,-1.33345634444837,0.196420506091353,0.569523046284876,-4.58351962816114
"ENSG00000203506",-0.901399986708233,6.49082462314982,-1.33271022260029,0.196661296405355,0.569523046284876,-4.58456744083599
"ENSG00000132932",-0.695237432577409,10.256540115029,-1.33200718122772,0.196888395529862,0.569523046284876,-4.58096726213106
"ENSG00000110852",-1.61929898818925,0.00444297934712538,-1.33161884610534,0.197013925195246,0.569523046284876,-4.58975139798833
"ENSG00000141968",-0.718167945862873,3.16283451751019,-1.33108817583973,0.197185566303515,0.569523046284876,-4.58720940186097
"ENSG00000179242",0.670605717566643,9.3697125519873,1.33057057114272,0.197353094401185,0.569523046284876,-4.58218022306547
"ENSG00000249279",-0.786438186889906,2.14120311437805,-1.33042083583909,0.197401578581628,0.569523046284876,-4.58838511769226
"ENSG00000141338",1.08348837700283,8.57148480547964,1.32875772588576,0.19794072041846,0.569594298051429,-4.58300003552507
"ENSG00000105825",1.32358613437877,-0.764846711649625,1.32710841022359,0.198476529396532,0.569594298051429,-4.59011830951102
"ENSG00000175497",0.527825701904518,13.1546559423539,1.32706818246813,0.198489612264344,0.569594298051429,-4.57237326631393
"ENSG00000255794",0.767939505287224,8.15531990584783,1.32545739246956,0.19901402848853,0.57008118321046,-4.58380589483981
"ENSG00000171643",-0.891724157463035,3.00588080850671,-1.32367049789638,0.199597046575042,0.57040308364008,-4.58731898419625
"ENSG00000027075",-0.559611873025688,5.08280987922827,-1.32293838721912,0.199836301237937,0.57040308364008,-4.58562538536481
"ENSG00000145087",-0.668423893926901,10.5336988590824,-1.316970104238,0.201795120739075,0.5720132507508,-4.58126210603008
"ENSG00000140015",-0.789064661588404,7.91303965533201,-1.31653331983772,0.201939062455415,0.5720132507508,-4.5844466568863
"ENSG00000147481",-0.691060060528926,11.1095189802548,-1.31547172336136,0.202289244410939,0.5720132507508,-4.58050171054265
"ENSG00000111341",0.814796193537635,1.91431180197147,1.31296113725886,0.20311928130116,0.5720132507508,-4.58835287414484
"ENSG00000172987",0.676096569540215,10.8920967636134,1.31240480511003,0.203303572080126,0.5720132507508,-4.5798866755103
"ENSG00000185737",0.424911194180703,13.6080977650747,1.31144384969155,0.203622205664322,0.5720132507508,-4.57323311120452
"ENSG00000233008",-0.691908616383436,7.66826592962195,-1.31037214354685,0.203978021139041,0.5720132507508,-4.58483635699839
"ENSG00000102445",0.659832742843656,6.08392622492867,1.30874357536474,0.20451964712858,0.5720132507508,-4.58541061811134
"ENSG00000178722",0.820852777753871,7.93068339409215,1.30693625152187,0.205122034427055,0.5720132507508,-4.58458509732709
"ENSG00000144331",-0.720343483153105,9.73076975745005,-1.30662465096901,0.205226031482403,0.5720132507508,-4.58329697888953
"ENSG00000187147",0.941158943529267,11.1790378975078,1.30487113453232,0.205812035444867,0.5720132507508,-4.57952775244731
"ENSG00000147488",1.09420939899676,11.4176436971149,1.30429904461545,0.206003502466647,0.5720132507508,-4.57898833575922
"ENSG00000235750",-1.17495929678712,1.48693374567624,-1.30257428273337,0.206581584550014,0.5720132507508,-4.58967700725993
"ENSG00000260314",-0.815481635165183,3.08509292184328,-1.30216942643774,0.20671746141565,0.5720132507508,-4.58816772106805
"ENSG00000134769",0.51166279727569,12.5556590422347,1.30190443265398,0.206806435598716,0.5720132507508,-4.57695807981384
"ENSG00000115165",-1.09787553975867,0.712726641149687,-1.30142196606752,0.206968504804493,0.5720132507508,-4.59004020515937
"ENSG00000178573",-0.511133139487582,7.59950114081083,-1.30026114143086,0.207358851289529,0.5720132507508,-4.58515207186544
"ENSG00000079335",0.801175326843778,8.49085208200007,1.30002394479364,0.207438682944392,0.5720132507508,-4.5845880359231
"ENSG00000164830",-0.512001988775046,11.2051581725743,-1.29940645476644,0.207646619381476,0.5720132507508,-4.58086085012658
"ENSG00000144749",0.584056732428149,10.0063295160743,1.29877325051862,0.207860015656029,0.5720132507508,-4.58262383999278
"ENSG00000183960",1.0764913061532,9.62387116367962,1.2986497613872,0.207901652596737,0.5720132507508,-4.58286559652803
"ENSG00000130203",0.838859095940873,7.99902082501365,1.29767265557255,0.208231332725089,0.5720132507508,-4.58472106012063
"ENSG00000285848",-0.899016955680771,3.39523981135296,-1.29656684145795,0.208604929243625,0.572050005865412,-4.58808000670042
"ENSG00000244694",-0.673754252302063,9.42335231078354,-1.29552715097175,0.208956660512132,0.572050005865412,-4.58392843690432
"ENSG00000184305",-0.620089941968072,11.2860247271761,-1.29118743803657,0.210429773808374,0.574480539155134,-4.58119353530257
"ENSG00000006747",-1.20441682910809,1.69656927241071,-1.29080654570706,0.210559450878889,0.574480539155134,-4.58966676660747
"ENSG00000286695",0.758895845535915,6.54680745625328,1.28735274738462,0.211738145576048,0.574872992460605,-4.58596165074034
"ENSG00000271605",0.947542861218368,1.12130406878532,1.28607068177399,0.2121769803535,0.574872992460605,-4.58964054425326
"ENSG00000237515",-0.968718344756253,8.8580763927687,-1.28480685481952,0.212610260902196,0.574872992460605,-4.58504618250476
"ENSG00000187416",-0.725648698310618,8.48753373645766,-1.28470851059647,0.212644005152018,0.574872992460605,-4.58514216731519
"ENSG00000150275",-0.78946106237186,9.09684379993487,-1.28240748385166,0.213434725408427,0.574872992460605,-4.58484658313884
"ENSG00000187210",-0.6566977741303,7.40924961746406,-1.28180626825849,0.213641700055911,0.574872992460605,-4.58593994372761
"ENSG00000078114",0.579830243253761,11.7528202879282,1.27933579403538,0.214493814931441,0.574872992460605,-4.58030728689651
"ENSG00000164100",-0.699846171380765,7.87263490244607,-1.27909414507216,0.214577305139361,0.574872992460605,-4.58578917981465
"ENSG00000170390",0.56198104045404,10.1339447895,1.27830188048969,0.214851210203667,0.574872992460605,-4.58335927613728
"ENSG00000181631",-0.737990704847542,2.12028887560123,-1.27780017461586,0.215024801641218,0.574872992460605,-4.58966091406412
"ENSG00000067066",-0.706153756843671,4.60363707577188,-1.2775756550101,0.215102521026242,0.574872992460605,-4.58755028676437
"ENSG00000164330",0.784456720899976,7.09501438180141,1.27642626999101,0.215500730192446,0.574872992460605,-4.5862296107133
"ENSG00000120280",-1.05652798633927,0.208888407884628,-1.27583515004188,0.215705747530709,0.574872992460605,-4.59065104100553
"ENSG00000112541",-0.689480189544996,9.39403976097555,-1.27581850948827,0.215711521128653,0.574872992460605,-4.58471204071201
"ENSG00000144908",0.643722018353845,8.62578848903444,1.27097310849341,0.21739775553134,0.576951233113696,-4.58565472657196
"ENSG00000153551",-0.657697829506999,4.52011746798176,-1.27042060953304,0.217590672453094,0.576951233113696,-4.58776239207424
"ENSG00000125851",-0.630819023468461,8.40780833322338,-1.27024390811455,0.217652399385346,0.576951233113696,-4.58589014437961
"ENSG00000165895",0.658303356912182,8.66547710931361,1.26945703287464,0.21792744150592,0.576951233113696,-4.58564318525822
"ENSG00000122584",-0.825884065747221,10.7467896487003,-1.26664951397777,0.218910954816647,0.578601816431499,-4.58332625701527
"ENSG00000170775",0.946224657715817,7.60998356457342,1.265024233955,0.219481871970397,0.578973910216181,-4.58636495810847
"ENSG00000186314",0.561698496527592,8.87996130442152,1.26392704501406,0.219867931854098,0.578973910216181,-4.58540934286309
"ENSG00000100311",-0.766873659915064,2.6629116832308,-1.26222597913867,0.220467505253705,0.578973910216181,-4.5895968949476
"ENSG00000067798",0.406562123319436,12.2073927751194,1.26175720433233,0.22063295455757,0.578973910216181,-4.58032397140088
"ENSG00000229308",0.885900167618899,0.289739012807539,1.25985052127112,0.221306882000398,0.578973910216181,-4.59060300068957
"ENSG00000166501",-0.60554812378709,9.51778956040057,-1.25819715272038,0.221892552516061,0.578973910216181,-4.58546702420728
"ENSG00000135269",0.785639065464764,1.25127505300179,1.25792355192483,0.221989584349319,0.578973910216181,-4.59064274072035
"ENSG00000077943",0.573999719387872,5.51179340012393,1.25740597596321,0.222173230404103,0.578973910216181,-4.58735045672897
"ENSG00000257585",0.904024154497209,9.2261754136526,1.25499271019706,0.223031043073222,0.578973910216181,-4.58526889076657
"ENSG00000183775",-0.530081924923369,10.0818621016183,-1.25293235107792,0.223765419752861,0.578973910216181,-4.5850413174371
"ENSG00000183117",-0.592108700676288,12.1915903965583,-1.25191098313938,0.224130153463981,0.578973910216181,-4.58178528713251
"ENSG00000118503",0.682409099684229,2.53889574981089,1.25111838815638,0.224413505245487,0.578973910216181,-4.58932658447028
"ENSG00000152217",-0.507500765886807,9.9025055219824,-1.24888393524261,0.225213795999202,0.578973910216181,-4.58535639285305
