"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000143333",0.10159253714645,5.40095920600625,0.133809570603306,0.894979073909916,0.975841895799628,-4.60460447664529
"ENSG00000108821",0.0925604471844343,0.783023390484521,0.133785243173824,0.894998047749078,0.975841895799628,-4.60488042341078
"ENSG00000110848",0.155440593764755,4.29557844902734,0.133575734983501,0.895161453427142,0.975841895799628,-4.60417302002051
"ENSG00000131095",-0.0856684466073592,10.0514709425689,-0.133360851301294,0.895329056713146,0.975841895799628,-4.60999032570732
"ENSG00000226476",0.0831428031555799,8.13689299355642,0.133278360984757,0.895393398205105,0.975841895799628,-4.60772268373046
"ENSG00000287335",-0.125259826243502,3.78081462135161,-0.131179440889527,0.897030780787847,0.975841895799628,-4.60414985712999
"ENSG00000182050",-0.0590124893385138,9.87059608794167,-0.130923111524587,0.897230777821533,0.975841895799628,-4.6096525543571
"ENSG00000228222",-0.0615472230445793,9.56081449332659,-0.12998058166393,0.897966232841881,0.975841895799628,-4.60939146443623
"ENSG00000166926",0.120612218734885,2.41179262670614,0.129966151794281,0.897977493192124,0.975841895799628,-4.60439749960676
"ENSG00000275443",0.0752000357004237,3.23189709041614,0.129324321233394,0.898478368178215,0.975841895799628,-4.60419618752492
"ENSG00000148498",0.0849305373290683,10.0884817240351,0.129034698643542,0.898704399662426,0.975841895799628,-4.60994930156214
"ENSG00000116741",-0.0962381285131499,5.07720988674141,-0.128723442480684,0.898947324645349,0.975841895799628,-4.60452207607948
"ENSG00000127249",-0.067414927682492,8.99184330683359,-0.127215466937682,0.90012439350683,0.976518714726967,-4.60884737277583
"ENSG00000148488",0.0933683751922252,3.02640730273911,0.125936061127058,0.901123235924023,0.977001467836494,-4.60419511918287
"ENSG00000226159",-0.103990867095577,5.31489795458689,-0.124788147315533,0.902019565700557,0.977372551533036,-4.60457492237339
"ENSG00000265743",0.0954098456089345,2.68268224826078,0.121458234016316,0.9046204344231,0.979484321902635,-4.60434126643163
"ENSG00000242258",0.16373255500748,2.49573912423731,0.120871212500456,0.905079050284181,0.979484321902635,-4.60451061036634
"ENSG00000150361",-0.0683300081753888,3.79185045439772,-0.119696125955873,0.905997200000998,0.979876800001079,-4.60416466309015
"ENSG00000186314",0.0544648322168193,8.34827079630616,0.118826319112479,0.906676908125714,0.980011069812353,-4.60789704216157
"ENSG00000236922",0.0593058959503709,5.04626468482947,0.115564536276323,0.909226473446463,0.980162052459701,-4.60444167891339
"ENSG00000099860",-0.123820932460131,5.25564690985622,-0.114304012830194,0.910212031400563,0.980162052459701,-4.60471629169893
"ENSG00000066056",-0.103128787847421,2.94966525396543,-0.114159452206721,0.910325067738892,0.980162052459701,-4.60430625009814
"ENSG00000250155",0.0616531141218779,8.27930474701654,0.11386320357623,0.910556719665529,0.980162052459701,-4.6080151243549
"ENSG00000068078",-0.0550979726062115,7.40300615093274,-0.113853220385489,0.910564526175356,0.980162052459701,-4.60682105059276
"ENSG00000103257",0.0642931704512959,5.8225174247972,0.113722752090508,0.910666548727269,0.980162052459701,-4.60497821377806
"ENSG00000225096",0.0770287812215873,7.15535273084851,0.113672142157693,0.910706124706037,0.980162052459701,-4.60622429478082
"ENSG00000198785",0.0610092941327371,6.39075835671391,0.110565582800079,0.913135848230223,0.980852703122817,-4.60544131472269
"ENSG00000204442",0.0522569433919351,10.846495783799,0.110471529672798,0.913209423533935,0.980852703122817,-4.6107157049468
"ENSG00000160654",0.0873027886155411,0.821380843224503,0.110309726984187,0.91333599943168,0.980852703122817,-4.6050141331185
"ENSG00000255968",-0.0609057944386269,8.25962272489159,-0.108922563886353,0.914421254248663,0.980852703122817,-4.60812936771016
"ENSG00000111859",0.05317301597269,7.72651970660915,0.108672893724601,0.914616603491856,0.980852703122817,-4.60703381686944
"ENSG00000182732",0.048403132344923,8.40389385385489,0.108586670468411,0.914684068388341,0.980852703122817,-4.60812295275522
"ENSG00000242522",0.0980673202144389,3.56163231169715,0.107655321228668,0.915412839577613,0.981037818356567,-4.60418581925956
"ENSG00000229618",0.0548541425244693,6.61656333654993,0.103499625887844,0.918665556531046,0.983898340420779,-4.60561250929358
"ENSG00000127325",-0.0595433630664721,3.42358302338973,-0.102820137638375,0.919197542524628,0.983898340420779,-4.60420526331044
"ENSG00000101333",-0.0633661525482658,6.35274357251529,-0.101156597285644,0.92050012876012,0.984152757134478,-4.60538633420633
"ENSG00000082482",-0.0587904386505405,3.45765067940499,-0.101091573614536,0.920551048340073,0.984152757134478,-4.60421052565116
"ENSG00000185942",0.0578875838157895,9.58591327116066,0.100314335591244,0.921159725190723,0.984196154239586,-4.60953513830741
"ENSG00000205362",-0.0938483619594105,1.08293057008689,-0.0996149076302991,0.921707509525961,0.984196154239586,-4.60493694768385
"ENSG00000274441",0.0534901182170788,8.9043289579857,0.0987979605627985,0.922347384397638,0.984283597143033,-4.60882179946409
"ENSG00000167772",-0.083289931615198,7.69176031397052,-0.095500043414483,0.924931030600165,0.986443977012509,-4.60771396436961
"ENSG00000111783",0.0594885000072072,9.65938378995765,0.0945615700431121,0.925666405001856,0.98663174527086,-4.60967129141368
"ENSG00000156395",0.0509747779258909,6.16327742286329,0.0931948706723521,0.926737453923028,0.986754201486675,-4.60522804317145
"ENSG00000078295",-0.0570596844292641,10.6542511814798,-0.092987390834718,0.926900063414637,0.986754201486675,-4.61063929723245
"ENSG00000182674",0.0484372635268899,6.04059306621324,0.0921597103915059,0.927548779466154,0.986849244257115,-4.6051631751302
"ENSG00000081041",0.0814021376895107,2.70336257065866,0.0904743425297023,0.928869890880745,0.987659124480792,-4.60427584390473
"ENSG00000128805",0.0652731231524477,10.3733143016716,0.0892570483689107,0.929824224933508,0.988078272760667,-4.61016340332662
"ENSG00000238246",-0.0779057347736991,6.54258442849514,-0.0880342916201966,0.930782951459604,0.988501581200928,-4.60563615551531
"ENSG00000286403",-0.0691068911032415,4.67325378153527,-0.0863523087271278,0.93210192053728,0.989306731544983,-4.60432640031681
"ENSG00000203727",0.0569886225991789,6.0849757844934,0.0832480708976667,0.934536713320033,0.990565639081004,-4.60523955333372
