"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198838",-0.911906900461638,9.35009881666604,-1.72168640580898,0.101214809182451,0.759261770492375,-4.54548531106436
"ENSG00000198846",0.664575269312808,10.0335078696447,1.71323655916396,0.102786174133583,0.759261770492375,-4.52933394506599
"ENSG00000081913",0.586089945223316,10.2433361874477,1.7066782542262,0.104020173105125,0.759261770492375,-4.52637924303272
"ENSG00000163145",-1.52544238991935,5.37360468347815,-1.70550455483586,0.104242349374589,0.759261770492375,-4.56716221158334
"ENSG00000130413",0.783518023515968,7.5228201934781,1.70447278640505,0.104437994592603,0.759261770492375,-4.55678390604848
"ENSG00000248197",-1.20380699984754,6.10549893667946,-1.70298449140834,0.104720761308929,0.759261770492375,-4.5631965546717
"ENSG00000179915",0.222732655081314,14.0060747114899,1.7002285457377,0.105246105996513,0.759261770492375,-4.39852412952427
"ENSG00000014257",1.13551533895591,1.14216200687325,1.69686140451566,0.105891020274839,0.759261770492375,-4.57873757932761
"ENSG00000019169",1.32462384929936,0.614230274935255,1.69367142155227,0.106505120558446,0.759261770492375,-4.57889456483451
"ENSG00000176771",0.607473961191996,10.5637664535739,1.69178945088163,0.106868843833798,0.759261770492375,-4.52197664904399
"ENSG00000123338",-1.00958778467182,1.47859134483751,-1.69112720191428,0.106997087302411,0.759261770492375,-4.58027033871618
"ENSG00000248905",-0.959804092240083,8.21399894399969,-1.69097913741112,0.107025777753648,0.759261770492375,-4.55583522469164
"ENSG00000182718",1.04079011849094,1.57318668463404,1.69041868556151,0.107134436063023,0.759261770492375,-4.5767011346363
"ENSG00000134531",0.942014494137924,1.17156435683739,1.68826216656092,0.107553414006498,0.759261770492375,-4.57867570029667
"ENSG00000258637",-1.43129837438522,7.16766959364901,-1.68824834715236,0.107556103411357,0.759261770492375,-4.55970594512361
"ENSG00000122584",0.645298221304888,11.458532930293,1.68803531715922,0.107597568601436,0.759261770492375,-4.50025180753683
"ENSG00000079215",0.866392384836075,8.88059350324426,1.6838513229077,0.10841473465443,0.759261770492375,-4.54821866258254
"ENSG00000230661",-1.18609682386024,1.2508109442385,-1.67983383035682,0.109204363775249,0.759261770492375,-4.58082442018232
"ENSG00000106034",0.922460980366326,4.5592215810939,1.67448507194749,0.110263262989535,0.759261770492375,-4.56691723875852
"ENSG00000235020",-1.2938741885932,6.07334376119873,-1.67217388213297,0.110723513324949,0.759261770492375,-4.5656661646589
"ENSG00000177675",-0.823674577506219,4.52032170122021,-1.67178311790773,0.110801491712241,0.759261770492375,-4.56938247832736
"ENSG00000275443",-1.76464447733923,6.24115648963254,-1.6641114266916,0.112341907502103,0.759261770492375,-4.56579278756815
"ENSG00000115896",0.456233190063186,9.17384791714132,1.66125924734938,0.112919232545144,0.759261770492375,-4.54868058103604
"ENSG00000228740",-1.88474937960216,6.91836744342889,-1.66120947165328,0.112929330277442,0.759261770492375,-4.56262054459172
"ENSG00000234323",0.533695291925916,8.32378770593071,1.65756031044408,0.113671711119799,0.759261770492375,-4.55649558546776
"ENSG00000141293",-1.13927224669002,3.0675579059219,-1.6528053496195,0.114645274995585,0.759261770492375,-4.57727192520693
"ENSG00000233290",-1.22480391059551,5.52143696895083,-1.65250645349861,0.114706708948539,0.759261770492375,-4.57026133307459
"ENSG00000040731",0.323766790644633,10.5443720610352,1.64986917542903,0.115249977338022,0.759261770492375,-4.52980830200772
"ENSG00000227039",1.35161300028536,0.313203358373597,1.64965530936422,0.115294128445627,0.759261770492375,-4.58224911639663
"ENSG00000197360",0.654120449049739,6.13683129213134,1.64303584163343,0.116667784070159,0.759261770492375,-4.5647771159583
"ENSG00000106799",0.745508835607731,6.40610057343052,1.63965296522852,0.117375131302478,0.759261770492375,-4.56398579120605
