"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000102290",0.533667476692026,7.59205767230907,0.661724402327979,0.5181187221932,0.828071314824818,-4.60025249881047
"ENSG00000141968",0.382807942989719,4.1264424945417,0.661133369352659,0.518487289063957,0.828071314824818,-4.60326376090942
"ENSG00000150045",0.457759364692779,3.58951067705174,0.660365998581371,0.518966042499449,0.828071314824818,-4.60338853449896
"ENSG00000102445",-0.326262700777958,4.18426308402254,-0.658379827066314,0.520206358567538,0.829224464104672,-4.60306207447409
"ENSG00000250243",-0.385601895293612,5.49698937310855,-0.657362726126879,0.520842164946117,0.829238359928041,-4.60149824019571
"ENSG00000196209",-0.49967111053234,3.09370130269906,-0.656710155134962,0.521250329867377,0.829238359928041,-4.60398327457248
"ENSG00000197520",-0.544208260567055,3.52686997408254,-0.655261158315031,0.522157285210483,0.82981652007302,-4.60361360866016
"ENSG00000159618",-0.335635374885361,2.96411263786743,-0.654475000070893,0.522649730807539,0.82981652007302,-4.60410036080921
"ENSG00000079215",-0.565116133017661,9.13350812382262,-0.651045615384163,0.524800951409431,0.831588137781919,-4.59982652760719
"ENSG00000052126",0.2804111407515,9.09851662628198,0.650868271871213,0.524912333047821,0.831588137781919,-4.59984949281221
"ENSG00000258793",-0.455929828710294,3.09117259599933,-0.650214834046927,0.525322843592573,0.831588137781919,-4.60416690579575
"ENSG00000148483",0.394411611061981,2.71797572271294,0.648656089514168,0.526302827224309,0.83231700810794,-4.60434171152604
"ENSG00000081041",-0.744155183865057,4.23260780658178,-0.646421738183611,0.527709358491049,0.833188152076238,-4.60285681826547
"ENSG00000144290",0.361411334829638,7.75191526944301,0.646075004689968,0.527927817482372,0.833188152076238,-4.60039567360036
"ENSG00000106799",-0.32517052442332,6.8774017564623,-0.645303699988611,0.528413959119511,0.833188152076238,-4.60074742936009
"ENSG00000253582",-0.477215155969255,5.9394206674212,-0.643757579240753,0.529389211636206,0.833905129834023,-4.601527433257
"ENSG00000011465",0.336530408196532,4.31695572676353,0.640556618267582,0.531411495868775,0.83599700835441,-4.60315412629619
"ENSG00000182348",0.330562860326931,6.10491567849812,0.640004266566938,0.531760893578741,0.83599700835441,-4.60126678625517
"ENSG00000287544",0.43721200759738,4.18802959461315,0.636210323430575,0.534164267275695,0.836576386419446,-4.60349047394705
"ENSG00000079335",0.427974229389552,8.33705581481109,0.634262004677569,0.535400826501485,0.836576386419446,-4.6003529561279
"ENSG00000286217",-0.95698207130335,5.67764365964206,-0.634092300988646,0.535508609284002,0.836576386419446,-4.60178673723469
"ENSG00000136826",0.688986693936072,6.15086815644922,0.633008831283194,0.536197030132912,0.836576386419446,-4.60120363461506
"ENSG00000123243",0.589827367884268,8.63482485794273,0.63296599717516,0.536224256384076,0.836576386419446,-4.60029179207483
"ENSG00000136732",0.410032450401038,2.68008181437731,0.632941755665269,0.536239665132384,0.836576386419446,-4.60468383949237
"ENSG00000144285",-0.428210687925477,6.71574822647086,-0.632899368187558,0.53626660868017,0.836576386419446,-4.60100464551731
"ENSG00000159189",0.410367416070363,3.13060075558952,0.631367874060225,0.537240604425956,0.836576386419446,-4.60454272820422
"ENSG00000112038",-0.312797073195363,6.21775640738363,-0.6297312514692,0.538282541389358,0.836576386419446,-4.60138465551922
"ENSG00000018236",0.318481098005941,8.24897846461747,0.629140569152474,0.538658866720176,0.836576386419446,-4.60043390119586
"ENSG00000104972",0.366377012765096,2.72732394434585,0.628355891700045,0.539159011638942,0.836576386419446,-4.60474522227041
"ENSG00000179715",0.387436174421699,6.03217194951036,0.628127923232821,0.539304364327747,0.836576386419446,-4.60156695070126
"ENSG00000187504",-0.321240352026322,3.07257594087464,-0.627872774563374,0.539467072762776,0.836576386419446,-4.60462647374134
"ENSG00000234323",-0.771774107364716,8.41098969143501,-0.627156454478999,0.539924015194622,0.836576386419446,-4.60042248323684
"ENSG00000286288",-0.413514254695755,4.96903727170452,-0.627096082239915,0.539962536552876,0.836576386419446,-4.60258820264628
"ENSG00000112280",0.411350347738805,3.56839780686551,0.626159665028869,0.540560224765047,0.836693217462421,-4.60430866518631
"ENSG00000235904",0.546302347716191,8.71019419929579,0.622753666302239,0.54273724618113,0.837775633306927,-4.60032392376605
"ENSG00000288087",0.295164571829297,3.21187637023113,0.621886594174911,0.543292222971945,0.837775633306927,-4.60469469741616
"ENSG00000178726",0.836515313671225,3.39266512174797,0.621398435802693,0.543604809767747,0.837775633306927,-4.60433690280797
"ENSG00000078295",-0.34481826947915,7.17300507235205,-0.620590773015785,0.544122204157867,0.837775633306927,-4.60093121190685
"ENSG00000224578",0.262436957037107,2.8128910427467,0.619763147424548,0.544652666638503,0.837775633306927,-4.60497130129047
"ENSG00000149972",-0.458526502731093,9.45376670499426,-0.619498266374889,0.544822500610229,0.837775633306927,-4.5999574559711
"ENSG00000126264",0.291514854303891,2.5565047280501,0.619345862099943,0.544920230902508,0.837775633306927,-4.60508616071088
"ENSG00000168497",0.608517874271069,8.00185460288393,0.61777312590179,0.545929318859309,0.838112153367742,-4.60063773025529
"ENSG00000173597",0.796319043862074,4.62612372241621,0.616960407635945,0.546451169307791,0.838112153367742,-4.60272325763981
"ENSG00000138135",0.448119530927907,3.25689672693707,0.616559624474402,0.546708614400306,0.838112153367742,-4.60470163514319
"ENSG00000230661",0.589205554812645,3.7095775309343,0.614078404564621,0.548303910588541,0.839754172813424,-4.60426748847792
"ENSG00000236107",-0.411707903118391,6.40767307751096,-0.610492843816345,0.550613709957001,0.842486306925612,-4.601421857199
"ENSG00000104368",0.501011399717936,7.79966174472219,0.607586167208415,0.552490042097586,0.843861317384087,-4.60082426415985
"ENSG00000083067",0.295986857466202,7.79969580299997,0.607465235410964,0.552568181447224,0.843861317384087,-4.60081575094989
"ENSG00000140836",0.253148593360082,9.02276979388477,0.60665382518818,0.553092623753615,0.843861317384087,-4.60033908845958
"ENSG00000116741",0.53401099041048,4.94996534628101,0.601767375087279,0.55625658003581,0.846155450049215,-4.60294121900848
"ENSG00000103196",0.30911762197919,3.5968901162933,0.601006853013244,0.556749888625549,0.846155450049215,-4.60477484550383
"ENSG00000144868",0.371312281053404,7.13969735934975,0.598843707152324,0.558154285051259,0.846155450049215,-4.60116556430731
"ENSG00000287722",-0.328728144314389,5.39097157358939,-0.598687194418757,0.558255972662542,0.846155450049215,-4.60259694599501
"ENSG00000077943",0.265310665034306,5.14415678642878,0.597966415317069,0.558724396844456,0.846155450049215,-4.60298413273702
"ENSG00000135046",0.581350941964526,6.53355223885255,0.596892450175339,0.559422741786137,0.846155450049215,-4.60145414863842
"ENSG00000112214",0.528999617116403,3.72967000926475,0.596855523921856,0.559446761349627,0.846155450049215,-4.60439177411757
"ENSG00000105825",0.63266959595018,2.38272191324467,0.594852538100348,0.560750476983802,0.846155450049215,-4.60559545528765
"ENSG00000235292",-0.855456867520824,6.28745935661875,-0.594724494236011,0.560833874056297,0.846155450049215,-4.6018400846104
"ENSG00000171659",0.375781224276571,3.67824236835138,0.594234219908501,0.561153258943354,0.846155450049215,-4.60472972885262
"ENSG00000256995",0.407818732023957,4.88789494070762,0.59304220475922,0.561930191052456,0.846155450049215,-4.60341895092814
"ENSG00000223727",-0.501116124654343,7.79488002573919,-0.592683194064929,0.562164299390668,0.846155450049215,-4.60095655720083
